master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
81031,PR_20131022_011242_369_LC16,PR_20131022_011242_369_LC16,1382404363.226,65,auv_sirius_stereo_left,90732,PR_20131022_011242_369_RM16,PR_20131022_011242_369_RM16,1382404363.519,68,auv_sirius_stereo_right
81032,PR_20131022_012213_311_LC16,PR_20131022_012213_311_LC16,1382404934.158,65,auv_sirius_stereo_left,90733,PR_20131022_012213_311_RM16,PR_20131022_012213_311_RM16,1382404934.222,68,auv_sirius_stereo_right
81033,PR_20131022_010956_956_LC16,PR_20131022_010956_956_LC16,1382404197.811,65,auv_sirius_stereo_left,90734,PR_20131022_010956_956_RM16,PR_20131022_010956_956_RM16,1382404197.868,68,auv_sirius_stereo_right
81034,PR_20131022_005855_970_LC16,PR_20131022_005855_970_LC16,1382403536.974,65,auv_sirius_stereo_left,90735,PR_20131022_005855_970_RM16,PR_20131022_005855_970_RM16,1382403536.822,68,auv_sirius_stereo_right
81035,PR_20131022_013136_916_LC16,PR_20131022_013136_916_LC16,1382405497.774,65,auv_sirius_stereo_left,90736,PR_20131022_013136_915_RM16,PR_20131022_013136_915_RM16,1382405497.826,68,auv_sirius_stereo_right
81036,PR_20131022_012207_308_LC16,PR_20131022_012207_308_LC16,1382404928.229,65,auv_sirius_stereo_left,90737,PR_20131022_012207_308_RM16,PR_20131022_012207_308_RM16,1382404928.163,68,auv_sirius_stereo_right
81037,PR_20131022_010826_912_LC16,PR_20131022_010826_912_LC16,1382404107.745,65,auv_sirius_stereo_left,90738,PR_20131022_010826_912_RM16,PR_20131022_010826_912_RM16,1382404107.939,68,auv_sirius_stereo_right
81038,PR_20131022_013127_578_LC16,PR_20131022_013127_578_LC16,1382405488.423,65,auv_sirius_stereo_left,90739,PR_20131022_013127_578_RM16,PR_20131022_013127_578_RM16,1382405488.49,68,auv_sirius_stereo_right
81039,PR_20131022_011911_223_LC16,PR_20131022_011911_223_LC16,1382404752.13,65,auv_sirius_stereo_left,90740,PR_20131022_011911_223_RM16,PR_20131022_011911_223_RM16,1382404752.078,68,auv_sirius_stereo_right
81040,PR_20131022_005603_220_LC16,PR_20131022_005603_220_LC16,1382403364.072,65,auv_sirius_stereo_left,90741,PR_20131022_005603_219_RM16,PR_20131022_005603_219_RM16,1382403364.412,68,auv_sirius_stereo_right
81041,PR_20131022_010523_491_LC16,PR_20131022_010523_491_LC16,1382403924.401,65,auv_sirius_stereo_left,90742,PR_20131022_010523_490_RM16,PR_20131022_010523_490_RM16,1382403924.341,68,auv_sirius_stereo_right
81042,PR_20131022_012842_164_LC16,PR_20131022_012842_164_LC16,1382405323.018,65,auv_sirius_stereo_left,90743,PR_20131022_012842_165_RM16,PR_20131022_012842_165_RM16,1382405323.077,68,auv_sirius_stereo_right
81043,PR_20131022_011741_179_LC16,PR_20131022_011741_179_LC16,1382404662.042,65,auv_sirius_stereo_left,90744,PR_20131022_011741_179_RM16,PR_20131022_011741_179_RM16,1382404662.094,68,auv_sirius_stereo_right
81044,PR_20131022_012701_447_LC16,PR_20131022_012701_447_LC16,1382405222.359,65,auv_sirius_stereo_left,90745,PR_20131022_012701_450_RM16,PR_20131022_012701_450_RM16,1382405222.307,68,auv_sirius_stereo_right
81045,PR_20131022_011445_095_LC16,PR_20131022_011445_095_LC16,1382404485.952,65,auv_sirius_stereo_left,90746,PR_20131022_011445_095_RM16,PR_20131022_011445_095_RM16,1382404486.18,68,auv_sirius_stereo_right
81046,PR_20131022_010228_739_LC16,PR_20131022_010228_739_LC16,1382403749.643,65,auv_sirius_stereo_left,90747,PR_20131022_010228_739_RM16,PR_20131022_010228_739_RM16,1382403749.588,68,auv_sirius_stereo_right
81047,PR_20131022_012405_365_LC16,PR_20131022_012405_365_LC16,1382405046.223,65,auv_sirius_stereo_left,90748,PR_20131022_012405_365_RM16,PR_20131022_012405_365_RM16,1382405046.274,68,auv_sirius_stereo_right
81048,PR_20131022_011304_379_LC16,PR_20131022_011304_379_LC16,1382404385.231,65,auv_sirius_stereo_left,90749,PR_20131022_011304_379_RM16,PR_20131022_011304_379_RM16,1382404385.292,68,auv_sirius_stereo_right
81049,PR_20131022_010048_024_LC16,PR_20131022_010048_024_LC16,1382403648.931,65,auv_sirius_stereo_left,90750,PR_20131022_010048_024_RM16,PR_20131022_010048_024_RM16,1382403648.879,68,auv_sirius_stereo_right
81050,PR_20131022_011315_051_LC16,PR_20131022_011315_051_LC16,1382404395.91,65,auv_sirius_stereo_left,90751,PR_20131022_011315_051_RM16,PR_20131022_011315_051_RM16,1382404395.998,68,auv_sirius_stereo_right
81051,PR_20131022_010058_696_LC16,PR_20131022_010058_696_LC16,1382403659.557,65,auv_sirius_stereo_left,90752,PR_20131022_010058_696_RM16,PR_20131022_010058_696_RM16,1382403659.602,68,auv_sirius_stereo_right
81052,PR_20131022_011008_294_LC16,PR_20131022_011008_294_LC16,1382404209.208,65,auv_sirius_stereo_left,90753,PR_20131022_011008_294_RM16,PR_20131022_011008_294_RM16,1382404209.146,68,auv_sirius_stereo_right
81053,PR_20131022_012235_321_LC16,PR_20131022_012235_321_LC16,1382404956.255,65,auv_sirius_stereo_left,90754,PR_20131022_012235_321_RM16,PR_20131022_012235_321_RM16,1382404956.178,68,auv_sirius_stereo_right
81054,PR_20131022_011018_966_LC16,PR_20131022_011018_966_LC16,1382404219.878,65,auv_sirius_stereo_left,90755,PR_20131022_011018_966_RM16,PR_20131022_011018_966_RM16,1382404219.813,68,auv_sirius_stereo_right
81055,PR_20131022_005802_611_LC16,PR_20131022_005802_611_LC16,1382403483.522,65,auv_sirius_stereo_left,90756,PR_20131022_005802_611_RM16,PR_20131022_005802_611_RM16,1382403483.464,68,auv_sirius_stereo_right
81056,PR_20131022_011939_236_LC16,PR_20131022_011939_236_LC16,1382404780.142,65,auv_sirius_stereo_left,90757,PR_20131022_011939_236_RM16,PR_20131022_011939_236_RM16,1382404780.079,68,auv_sirius_stereo_right
81057,PR_20131022_005631_234_LC16,PR_20131022_005631_234_LC16,1382403392.155,65,auv_sirius_stereo_left,90758,PR_20131022_005631_233_RM16,PR_20131022_005631_233_RM16,1382403392.088,68,auv_sirius_stereo_right
81058,PR_20131022_013158_927_LC16,PR_20131022_013158_927_LC16,1382405519.849,65,auv_sirius_stereo_left,90759,PR_20131022_013158_926_RM16,PR_20131022_013158_926_RM16,1382405519.768,68,auv_sirius_stereo_right
81059,PR_20131022_010838_251_LC16,PR_20131022_010838_251_LC16,1382404119.165,65,auv_sirius_stereo_left,90760,PR_20131022_010838_251_RM16,PR_20131022_010838_251_RM16,1382404119.118,68,auv_sirius_stereo_right
81060,PR_20131022_012229_318_LC16,PR_20131022_012229_318_LC16,1382404950.227,65,auv_sirius_stereo_left,90761,PR_20131022_012229_318_RM16,PR_20131022_012229_318_RM16,1382404950.178,68,auv_sirius_stereo_right
81061,PR_20131022_011933_234_LC16,PR_20131022_011933_234_LC16,1382404774.095,65,auv_sirius_stereo_left,90762,PR_20131022_011933_234_RM16,PR_20131022_011933_234_RM16,1382404774.151,68,auv_sirius_stereo_right
81062,PR_20131022_005625_231_LC16,PR_20131022_005625_231_LC16,1382403386.085,65,auv_sirius_stereo_left,90763,PR_20131022_005625_230_RM16,PR_20131022_005625_230_RM16,1382403386.135,68,auv_sirius_stereo_right
81063,PR_20131022_012853_502_LC16,PR_20131022_012853_502_LC16,1382405334.415,65,auv_sirius_stereo_left,90764,PR_20131022_012853_504_RM16,PR_20131022_012853_504_RM16,1382405334.361,68,auv_sirius_stereo_right
81064,PR_20131022_012712_786_LC16,PR_20131022_012712_786_LC16,1382405233.634,65,auv_sirius_stereo_left,90765,PR_20131022_012712_789_RM16,PR_20131022_012712_789_RM16,1382405233.703,68,auv_sirius_stereo_right
81065,PR_20131022_012723_458_LC16,PR_20131022_012723_458_LC16,1382405244.38,65,auv_sirius_stereo_left,90766,PR_20131022_012723_460_RM16,PR_20131022_012723_460_RM16,1382405244.334,68,auv_sirius_stereo_right
81066,PR_20131022_011507_105_LC16,PR_20131022_011507_105_LC16,1382404507.963,65,auv_sirius_stereo_left,90767,PR_20131022_011507_105_RM16,PR_20131022_011507_105_RM16,1382404508.016,68,auv_sirius_stereo_right
81067,PR_20131022_012427_375_LC16,PR_20131022_012427_375_LC16,1382405068.292,65,auv_sirius_stereo_left,90768,PR_20131022_012427_375_RM16,PR_20131022_012427_375_RM16,1382405068.225,68,auv_sirius_stereo_right
81068,PR_20131022_011326_390_LC16,PR_20131022_011326_390_LC16,1382404407.231,65,auv_sirius_stereo_left,90769,PR_20131022_011326_390_RM16,PR_20131022_011326_390_RM16,1382404407.298,68,auv_sirius_stereo_right
81069,PR_20131022_010110_035_LC16,PR_20131022_010110_035_LC16,1382403670.952,65,auv_sirius_stereo_left,90770,PR_20131022_010110_035_RM16,PR_20131022_010110_035_RM16,1382403670.886,68,auv_sirius_stereo_right
81070,PR_20131022_011030_305_LC16,PR_20131022_011030_305_LC16,1382404231.164,65,auv_sirius_stereo_left,90771,PR_20131022_011030_305_RM16,PR_20131022_011030_305_RM16,1382404231.203,68,auv_sirius_stereo_right
81071,PR_20131022_011040_977_LC16,PR_20131022_011040_977_LC16,1382404241.837,65,auv_sirius_stereo_left,90772,PR_20131022_011040_977_RM16,PR_20131022_011040_977_RM16,1382404241.886,68,auv_sirius_stereo_right
81072,PR_20131022_005824_622_LC16,PR_20131022_005824_622_LC16,1382403505.474,65,auv_sirius_stereo_left,90773,PR_20131022_005824_622_RM16,PR_20131022_005824_622_RM16,1382403505.538,68,auv_sirius_stereo_right
81073,PR_20131022_010900_262_LC16,PR_20131022_010900_262_LC16,1382404141.121,65,auv_sirius_stereo_left,90774,PR_20131022_010900_262_RM16,PR_20131022_010900_262_RM16,1382404141.173,68,auv_sirius_stereo_right
81074,PR_20131022_013211_599_LC16,PR_20131022_013211_599_LC16,1382405532.462,65,auv_sirius_stereo_left,90775,PR_20131022_013211_599_RM16,PR_20131022_013211_599_RM16,1382405532.51,68,auv_sirius_stereo_right
81075,PR_20131022_010604_177_LC16,PR_20131022_010604_177_LC16,1382403965.253,65,auv_sirius_stereo_left,90776,PR_20131022_010604_177_RM16,PR_20131022_010604_177_RM16,1382403965.042,68,auv_sirius_stereo_right
81076,PR_20131022_005647_242_LC16,PR_20131022_005647_242_LC16,1382403408.106,65,auv_sirius_stereo_left,90777,PR_20131022_005647_241_RM16,PR_20131022_005647_241_RM16,1382403408.153,68,auv_sirius_stereo_right
81077,PR_20131022_012915_513_LC16,PR_20131022_012915_513_LC16,1382405356.372,65,auv_sirius_stereo_left,90778,PR_20131022_012915_514_RM16,PR_20131022_012915_514_RM16,1382405356.43,68,auv_sirius_stereo_right
81078,PR_20131022_011659_159_LC16,PR_20131022_011659_159_LC16,1382404620.012,65,auv_sirius_stereo_left,90779,PR_20131022_011659_159_RM16,PR_20131022_011659_159_RM16,1382404620.068,68,auv_sirius_stereo_right
81079,PR_20131022_011814_529_LC16,PR_20131022_011814_529_LC16,1382404695.371,65,auv_sirius_stereo_left,90780,PR_20131022_011814_529_RM16,PR_20131022_011814_529_RM16,1382404695.51,68,auv_sirius_stereo_right
81080,PR_20131022_010434_133_LC16,PR_20131022_010434_133_LC16,1382403875.236,65,auv_sirius_stereo_left,90781,PR_20131022_010434_133_RM16,PR_20131022_010434_133_RM16,1382403874.971,68,auv_sirius_stereo_right
81081,PR_20131022_012734_797_LC16,PR_20131022_012734_797_LC16,1382405255.645,65,auv_sirius_stereo_left,90782,PR_20131022_012734_799_RM16,PR_20131022_012734_799_RM16,1382405255.906,68,auv_sirius_stereo_right
81082,PR_20131022_011518_444_LC16,PR_20131022_011518_444_LC16,1382404519.402,65,auv_sirius_stereo_left,90783,PR_20131022_011518_444_RM16,PR_20131022_011518_444_RM16,1382404519.288,68,auv_sirius_stereo_right
81083,PR_20131022_012745_469_LC16,PR_20131022_012745_469_LC16,1382405266.379,65,auv_sirius_stereo_left,90784,PR_20131022_012745_471_RM16,PR_20131022_012745_471_RM16,1382405266.338,68,auv_sirius_stereo_right
81084,PR_20131022_010302_089_LC16,PR_20131022_010302_089_LC16,1382403782.942,65,auv_sirius_stereo_left,90785,PR_20131022_010302_089_RM16,PR_20131022_010302_089_RM16,1382403783.01,68,auv_sirius_stereo_right
81085,PR_20131022_010138_048_LC16,PR_20131022_010138_048_LC16,1382403698.9,65,auv_sirius_stereo_left,90786,PR_20131022_010138_048_RM16,PR_20131022_010138_048_RM16,1382403698.957,68,auv_sirius_stereo_right
81086,PR_20131022_011529_116_LC16,PR_20131022_011529_116_LC16,1382404530.03,65,auv_sirius_stereo_left,90787,PR_20131022_011529_116_RM16,PR_20131022_011529_116_RM16,1382404529.966,68,auv_sirius_stereo_right
81087,PR_20131022_012438_714_LC16,PR_20131022_012438_714_LC16,1382405079.562,65,auv_sirius_stereo_left,90788,PR_20131022_012438_714_RM16,PR_20131022_012438_714_RM16,1382405079.626,68,auv_sirius_stereo_right
81088,PR_20131022_012449_386_LC16,PR_20131022_012449_386_LC16,1382405090.26,65,auv_sirius_stereo_left,90789,PR_20131022_012449_386_RM16,PR_20131022_012449_386_RM16,1382405090.292,68,auv_sirius_stereo_right
81089,PR_20131022_011233_031_LC16,PR_20131022_011233_031_LC16,1382404353.884,65,auv_sirius_stereo_left,90790,PR_20131022_011233_031_RM16,PR_20131022_011233_031_RM16,1382404353.944,68,auv_sirius_stereo_right
81090,PR_20131022_005845_299_LC16,PR_20131022_005845_299_LC16,1382403526.163,65,auv_sirius_stereo_left,90791,PR_20131022_005845_298_RM16,PR_20131022_005845_298_RM16,1382403526.214,68,auv_sirius_stereo_right
81091,PR_20131022_012308_671_LC16,PR_20131022_012308_671_LC16,1382404989.517,65,auv_sirius_stereo_left,90792,PR_20131022_012308_671_RM16,PR_20131022_012308_671_RM16,1382404989.579,68,auv_sirius_stereo_right
81092,PR_20131022_011052_316_LC16,PR_20131022_011052_316_LC16,1382404253.221,65,auv_sirius_stereo_left,90793,PR_20131022_011052_316_RM16,PR_20131022_011052_316_RM16,1382404253.163,68,auv_sirius_stereo_right
81093,PR_20131022_005835_961_LC16,PR_20131022_005835_961_LC16,1382403516.831,65,auv_sirius_stereo_left,90794,PR_20131022_005835_961_RM16,PR_20131022_005835_961_RM16,1382403516.871,68,auv_sirius_stereo_right
81094,PR_20131022_012012_586_LC16,PR_20131022_012012_586_LC16,1382404813.519,65,auv_sirius_stereo_left,90795,PR_20131022_012012_586_RM16,PR_20131022_012012_586_RM16,1382404813.442,68,auv_sirius_stereo_right
81095,PR_20131022_005705_917_LC16,PR_20131022_005705_917_LC16,1382403426.774,65,auv_sirius_stereo_left,90796,PR_20131022_005705_917_RM16,PR_20131022_005705_917_RM16,1382403426.832,68,auv_sirius_stereo_right
81096,PR_20131022_010626_187_LC16,PR_20131022_010626_187_LC16,1382403987.03,65,auv_sirius_stereo_left,90797,PR_20131022_010626_187_RM16,PR_20131022_010626_187_RM16,1382403987.098,68,auv_sirius_stereo_right
81097,PR_20131022_012926_852_LC16,PR_20131022_012926_852_LC16,1382405367.726,65,auv_sirius_stereo_left,90798,PR_20131022_012926_853_RM16,PR_20131022_012926_853_RM16,1382405367.881,68,auv_sirius_stereo_right
81098,PR_20131022_012937_524_LC16,PR_20131022_012937_524_LC16,1382405378.382,65,auv_sirius_stereo_left,90799,PR_20131022_012937_525_RM16,PR_20131022_012937_525_RM16,1382405378.434,68,auv_sirius_stereo_right
81099,PR_20131022_010620_184_LC16,PR_20131022_010620_184_LC16,1382403981.089,65,auv_sirius_stereo_left,90800,PR_20131022_010620_185_RM16,PR_20131022_010620_185_RM16,1382403981.046,68,auv_sirius_stereo_right
81100,PR_20131022_010333_438_LC16,PR_20131022_010333_438_LC16,1382403814.369,65,auv_sirius_stereo_left,90801,PR_20131022_010333_437_RM16,PR_20131022_010333_437_RM16,1382403814.393,68,auv_sirius_stereo_right
81101,PR_20131022_012756_808_LC16,PR_20131022_012756_808_LC16,1382405277.648,65,auv_sirius_stereo_left,90802,PR_20131022_012756_810_RM16,PR_20131022_012756_810_RM16,1382405277.718,68,auv_sirius_stereo_right
81102,PR_20131022_011540_455_LC16,PR_20131022_011540_455_LC16,1382404541.318,65,auv_sirius_stereo_left,90803,PR_20131022_011540_455_RM16,PR_20131022_011540_455_RM16,1382404541.368,68,auv_sirius_stereo_right
81103,PR_20131022_011253_708_LC16,PR_20131022_011253_708_LC16,1382404374.619,65,auv_sirius_stereo_left,90804,PR_20131022_011253_707_RM16,PR_20131022_011253_707_RM16,1382404374.567,68,auv_sirius_stereo_right
81104,PR_20131022_010324_100_LC16,PR_20131022_010324_100_LC16,1382403804.954,65,auv_sirius_stereo_left,90805,PR_20131022_010324_100_RM16,PR_20131022_010324_100_RM16,1382403805.012,68,auv_sirius_stereo_right
81105,PR_20131022_012500_725_LC16,PR_20131022_012500_725_LC16,1382405101.578,65,auv_sirius_stereo_left,90806,PR_20131022_012500_725_RM16,PR_20131022_012500_725_RM16,1382405101.658,68,auv_sirius_stereo_right
81106,PR_20131022_010154_056_LC16,PR_20131022_010154_056_LC16,1382403714.969,65,auv_sirius_stereo_left,90807,PR_20131022_010154_056_RM16,PR_20131022_010154_056_RM16,1382403714.918,68,auv_sirius_stereo_right
81107,PR_20131022_012330_681_LC16,PR_20131022_012330_681_LC16,1382405011.592,65,auv_sirius_stereo_left,90808,PR_20131022_012330_681_RM16,PR_20131022_012330_681_RM16,1382405011.536,68,auv_sirius_stereo_right
81108,PR_20131022_011114_326_LC16,PR_20131022_011114_326_LC16,1382404275.231,65,auv_sirius_stereo_left,90809,PR_20131022_011114_326_RM16,PR_20131022_011114_326_RM16,1382404275.173,68,auv_sirius_stereo_right
81109,PR_20131022_005857_971_LC16,PR_20131022_005857_971_LC16,1382403538.822,65,auv_sirius_stereo_left,90810,PR_20131022_005857_971_RM16,PR_20131022_005857_971_RM16,1382403538.954,68,auv_sirius_stereo_right
81110,PR_20131022_012034_596_LC16,PR_20131022_012034_596_LC16,1382404835.447,65,auv_sirius_stereo_left,90811,PR_20131022_012034_596_RM16,PR_20131022_012034_596_RM16,1382404835.495,68,auv_sirius_stereo_right
81111,PR_20131022_010818_241_LC16,PR_20131022_010818_241_LC16,1382404099.165,65,auv_sirius_stereo_left,90812,PR_20131022_010818_241_RM16,PR_20131022_010818_241_RM16,1382404099.089,68,auv_sirius_stereo_right
81112,PR_20131022_013129_579_LC16,PR_20131022_013129_579_LC16,1382405490.431,65,auv_sirius_stereo_left,90813,PR_20131022_013129_579_RM16,PR_20131022_013129_579_RM16,1382405490.588,68,auv_sirius_stereo_right
81113,PR_20131022_013247_002_LC16,PR_20131022_013247_002_LC16,1382405567.918,65,auv_sirius_stereo_left,90814,PR_20131022_013247_002_RM16,PR_20131022_013247_002_RM16,1382405567.852,68,auv_sirius_stereo_right
81114,PR_20131022_005605_221_LC16,PR_20131022_005605_221_LC16,1382403366.239,65,auv_sirius_stereo_left,90815,PR_20131022_005605_220_RM16,PR_20131022_005605_220_RM16,1382403366.078,68,auv_sirius_stereo_right
81115,PR_20131022_012028_593_LC16,PR_20131022_012028_593_LC16,1382404829.507,65,auv_sirius_stereo_left,90816,PR_20131022_012028_594_RM16,PR_20131022_012028_594_RM16,1382404829.462,68,auv_sirius_stereo_right
81116,PR_20131022_011904_553_LC16,PR_20131022_011904_553_LC16,1382404745.414,65,auv_sirius_stereo_left,90817,PR_20131022_011904_553_RM16,PR_20131022_011904_553_RM16,1382404745.678,68,auv_sirius_stereo_right
81117,PR_20131022_010648_198_LC16,PR_20131022_010648_198_LC16,1382404009.118,65,auv_sirius_stereo_left,90818,PR_20131022_010648_198_RM16,PR_20131022_010648_198_RM16,1382404009.045,68,auv_sirius_stereo_right
81118,PR_20131022_012948_863_LC16,PR_20131022_012948_863_LC16,1382405389.773,65,auv_sirius_stereo_left,90819,PR_20131022_012948_864_RM16,PR_20131022_012948_864_RM16,1382405389.723,68,auv_sirius_stereo_right
81119,PR_20131022_011732_509_LC16,PR_20131022_011732_509_LC16,1382404653.361,65,auv_sirius_stereo_left,90820,PR_20131022_011732_509_RM16,PR_20131022_011732_509_RM16,1382404653.416,68,auv_sirius_stereo_right
81120,PR_20131022_012959_535_LC16,PR_20131022_012959_535_LC16,1382405400.444,65,auv_sirius_stereo_left,90821,PR_20131022_012959_536_RM16,PR_20131022_012959_536_RM16,1382405400.395,68,auv_sirius_stereo_right
81121,PR_20131022_010352_113_LC16,PR_20131022_010352_113_LC16,1382403833.022,65,auv_sirius_stereo_left,90822,PR_20131022_010352_113_RM16,PR_20131022_010352_113_RM16,1382403832.949,68,auv_sirius_stereo_right
81122,PR_20131022_012703_448_LC16,PR_20131022_012703_448_LC16,1382405224.374,65,auv_sirius_stereo_left,90823,PR_20131022_012703_451_RM16,PR_20131022_012703_451_RM16,1382405224.31,68,auv_sirius_stereo_right
81123,PR_20131022_011602_465_LC16,PR_20131022_011602_465_LC16,1382404563.372,65,auv_sirius_stereo_left,90824,PR_20131022_011602_465_RM16,PR_20131022_011602_465_RM16,1382404563.316,68,auv_sirius_stereo_right
81124,PR_20131022_010346_110_LC16,PR_20131022_010346_110_LC16,1382403827.015,65,auv_sirius_stereo_left,90825,PR_20131022_010346_110_RM16,PR_20131022_010346_110_RM16,1382403826.97,68,auv_sirius_stereo_right
81125,PR_20131022_012522_732_LC16,PR_20131022_012522_732_LC16,1382405123.645,65,auv_sirius_stereo_left,90826,PR_20131022_012522_735_RM16,PR_20131022_012522_735_RM16,1382405123.59,68,auv_sirius_stereo_right
81126,PR_20131022_011306_380_LC16,PR_20131022_011306_380_LC16,1382404387.231,65,auv_sirius_stereo_left,90827,PR_20131022_011306_380_RM16,PR_20131022_011306_380_RM16,1382404387.302,68,auv_sirius_stereo_right
81127,PR_20131022_011125_665_LC16,PR_20131022_011125_665_LC16,1382404286.582,65,auv_sirius_stereo_left,90828,PR_20131022_011125_665_RM16,PR_20131022_011125_665_RM16,1382404286.504,68,auv_sirius_stereo_right
81128,PR_20131022_011136_337_LC16,PR_20131022_011136_337_LC16,1382404297.262,65,auv_sirius_stereo_left,90829,PR_20131022_011136_337_RM16,PR_20131022_011136_337_RM16,1382404297.183,68,auv_sirius_stereo_right
81129,PR_20131022_005919_982_LC16,PR_20131022_005919_982_LC16,1382403560.835,65,auv_sirius_stereo_left,90830,PR_20131022_005919_982_RM16,PR_20131022_005919_982_RM16,1382403561.115,68,auv_sirius_stereo_right
81130,PR_20131022_012056_607_LC16,PR_20131022_012056_607_LC16,1382404857.522,65,auv_sirius_stereo_left,90831,PR_20131022_012056_607_RM16,PR_20131022_012056_607_RM16,1382404857.453,68,auv_sirius_stereo_right
81131,PR_20131022_005748_605_LC16,PR_20131022_005748_605_LC16,1382403469.465,65,auv_sirius_stereo_left,90832,PR_20131022_005748_604_RM16,PR_20131022_005748_604_RM16,1382403469.518,68,auv_sirius_stereo_right
81132,PR_20131022_010840_252_LC16,PR_20131022_010840_252_LC16,1382404121.283,65,auv_sirius_stereo_left,90833,PR_20131022_010840_252_RM16,PR_20131022_010840_252_RM16,1382404121.102,68,auv_sirius_stereo_right
81133,PR_20131022_010659_537_LC16,PR_20131022_010659_537_LC16,1382404020.45,65,auv_sirius_stereo_left,90834,PR_20131022_010659_537_RM16,PR_20131022_010659_537_RM16,1382404020.391,68,auv_sirius_stereo_right
81134,PR_20131022_012050_604_LC16,PR_20131022_012050_604_LC16,1382404851.514,65,auv_sirius_stereo_left,90835,PR_20131022_012050_604_RM16,PR_20131022_012050_604_RM16,1382404851.446,68,auv_sirius_stereo_right
81135,PR_20131022_010710_209_LC16,PR_20131022_010710_209_LC16,1382404031.147,65,auv_sirius_stereo_left,90836,PR_20131022_010710_209_RM16,PR_20131022_010710_209_RM16,1382404031.062,68,auv_sirius_stereo_right
81136,PR_20131022_013010_874_LC16,PR_20131022_013010_874_LC16,1382405411.738,65,auv_sirius_stereo_left,90837,PR_20131022_013010_875_RM16,PR_20131022_013010_875_RM16,1382405411.785,68,auv_sirius_stereo_right
81137,PR_20131022_011754_519_LC16,PR_20131022_011754_519_LC16,1382404675.43,65,auv_sirius_stereo_left,90838,PR_20131022_011754_519_RM16,PR_20131022_011754_519_RM16,1382404675.375,68,auv_sirius_stereo_right
81138,PR_20131022_011624_476_LC16,PR_20131022_011624_476_LC16,1382404585.406,65,auv_sirius_stereo_left,90839,PR_20131022_011624_476_RM16,PR_20131022_011624_476_RM16,1382404585.336,68,auv_sirius_stereo_right
81139,PR_20131022_012534_071_LC16,PR_20131022_012534_071_LC16,1382405134.986,65,auv_sirius_stereo_left,90840,PR_20131022_012534_074_RM16,PR_20131022_012534_074_RM16,1382405134.926,68,auv_sirius_stereo_right
81140,PR_20131022_012544_743_LC16,PR_20131022_012544_743_LC16,1382405145.656,65,auv_sirius_stereo_left,90841,PR_20131022_012544_745_RM16,PR_20131022_012544_745_RM16,1382405145.592,68,auv_sirius_stereo_right
81141,PR_20131022_011328_391_LC16,PR_20131022_011328_391_LC16,1382404409.254,65,auv_sirius_stereo_left,90842,PR_20131022_011328_391_RM16,PR_20131022_011328_391_RM16,1382404409.304,68,auv_sirius_stereo_right
81142,PR_20131022_010112_036_LC16,PR_20131022_010112_036_LC16,1382403672.949,65,auv_sirius_stereo_left,90843,PR_20131022_010112_036_RM16,PR_20131022_010112_036_RM16,1382403672.894,68,auv_sirius_stereo_right
81143,PR_20131022_010227_405_LC16,PR_20131022_010227_405_LC16,1382403748.41,65,auv_sirius_stereo_left,90844,PR_20131022_010227_405_RM16,PR_20131022_010227_405_RM16,1382403748.274,68,auv_sirius_stereo_right
81144,PR_20131022_005940_659_LC16,PR_20131022_005940_659_LC16,1382403581.743,65,auv_sirius_stereo_left,90845,PR_20131022_005940_658_RM16,PR_20131022_005940_658_RM16,1382403581.511,68,auv_sirius_stereo_right
81145,PR_20131022_012248_661_LC16,PR_20131022_012248_661_LC16,1382404969.519,65,auv_sirius_stereo_left,90846,PR_20131022_012248_661_RM16,PR_20131022_012248_661_RM16,1382404969.627,68,auv_sirius_stereo_right
81146,PR_20131022_012404_031_LC16,PR_20131022_012404_031_LC16,1382405044.931,65,auv_sirius_stereo_left,90847,PR_20131022_012404_031_RM16,PR_20131022_012404_031_RM16,1382405044.888,68,auv_sirius_stereo_right
81147,PR_20131022_011147_676_LC16,PR_20131022_011147_676_LC16,1382404308.665,65,auv_sirius_stereo_left,90848,PR_20131022_011147_676_RM16,PR_20131022_011147_676_RM16,1382404308.533,68,auv_sirius_stereo_right
81148,PR_20131022_005941_992_LC16,PR_20131022_005941_992_LC16,1382403582.905,65,auv_sirius_stereo_left,90849,PR_20131022_005941_992_RM16,PR_20131022_005941_992_RM16,1382403582.843,68,auv_sirius_stereo_right
81149,PR_20131022_010851_591_LC16,PR_20131022_010851_591_LC16,1382404132.5,65,auv_sirius_stereo_left,90850,PR_20131022_010851_591_RM16,PR_20131022_010851_591_RM16,1382404132.443,68,auv_sirius_stereo_right
81150,PR_20131022_012118_618_LC16,PR_20131022_012118_618_LC16,1382404879.47,65,auv_sirius_stereo_left,90851,PR_20131022_012118_618_RM16,PR_20131022_012118_618_RM16,1382404879.527,68,auv_sirius_stereo_right
81151,PR_20131022_010902_263_LC16,PR_20131022_010902_263_LC16,1382404143.178,65,auv_sirius_stereo_left,90852,PR_20131022_010902_263_RM16,PR_20131022_010902_263_RM16,1382404143.092,68,auv_sirius_stereo_right
