master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
59561,PR_20110612_041053_817_LC16,PR_20110612_041053_817_LC16,1307851853.969,52,auv_sirius_stereo_left,70242,PR_20110612_041053_817_RM16,PR_20110612_041053_817_RM16,1307851853.955,55,auv_sirius_stereo_right
59562,PR_20110612_041109_817_LC16,PR_20110612_041109_817_LC16,1307851869.939,52,auv_sirius_stereo_left,70243,PR_20110612_041109_817_RM16,PR_20110612_041109_817_RM16,1307851869.952,55,auv_sirius_stereo_right
59563,PR_20110612_035245_762_LC16,PR_20110612_035245_762_LC16,1307850765.893,52,auv_sirius_stereo_left,70244,PR_20110612_035245_762_RM16,PR_20110612_035245_762_RM16,1307850765.883,55,auv_sirius_stereo_right
59564,PR_20110612_040645_803_LC16,PR_20110612_040645_803_LC16,1307851606.115,52,auv_sirius_stereo_left,70245,PR_20110612_040645_803_RM16,PR_20110612_040645_803_RM16,1307851606.128,55,auv_sirius_stereo_right
59565,PR_20110612_035014_759_LC16,PR_20110612_035014_759_LC16,1307850615.027,52,auv_sirius_stereo_left,70246,PR_20110612_035014_759_RM16,PR_20110612_035014_759_RM16,1307850615.016,55,auv_sirius_stereo_right
59566,PR_20110612_034550_746_LC16,PR_20110612_034550_746_LC16,1307850350.847,52,auv_sirius_stereo_left,70247,PR_20110612_034550_746_RM16,PR_20110612_034550_746_RM16,1307850350.838,55,auv_sirius_stereo_right
59567,PR_20110612_040430_804_LC16,PR_20110612_040430_804_LC16,1307851470.924,52,auv_sirius_stereo_left,70248,PR_20110612_040430_804_RM16,PR_20110612_040430_804_RM16,1307851470.91,55,auv_sirius_stereo_right
59568,PR_20110612_034606_747_LC16,PR_20110612_034606_747_LC16,1307850367.058,52,auv_sirius_stereo_left,70249,PR_20110612_034606_747_RM16,PR_20110612_034606_747_RM16,1307850367.053,55,auv_sirius_stereo_right
59569,PR_20110612_042036_840_LC16,PR_20110612_042036_840_LC16,1307852436.983,52,auv_sirius_stereo_left,70250,PR_20110612_042036_840_RM16,PR_20110612_042036_840_RM16,1307852436.996,55,auv_sirius_stereo_right
59570,PR_20110612_041821_840_LC16,PR_20110612_041821_840_LC16,1307852302.013,52,auv_sirius_stereo_left,70251,PR_20110612_041821_840_RM16,PR_20110612_041821_840_RM16,1307852301.988,55,auv_sirius_stereo_right
59571,PR_20110612_035957_784_LC16,PR_20110612_035957_784_LC16,1307851197.977,52,auv_sirius_stereo_left,70252,PR_20110612_035957_784_RM16,PR_20110612_035957_784_RM16,1307851197.988,55,auv_sirius_stereo_right
59572,PR_20110612_041357_826_LC16,PR_20110612_041357_826_LC16,1307852037.98,52,auv_sirius_stereo_left,70253,PR_20110612_041357_826_RM16,PR_20110612_041357_826_RM16,1307852037.967,55,auv_sirius_stereo_right
59573,PR_20110612_035533_769_LC16,PR_20110612_035533_769_LC16,1307850933.846,52,auv_sirius_stereo_left,70254,PR_20110612_035533_769_RM16,PR_20110612_035533_769_RM16,1307850933.835,55,auv_sirius_stereo_right
59574,PR_20110612_041126_825_LC16,PR_20110612_041126_825_LC16,1307851886.975,52,auv_sirius_stereo_left,70255,PR_20110612_041126_825_RM16,PR_20110612_041126_825_RM16,1307851886.962,55,auv_sirius_stereo_right
59575,PR_20110612_035302_768_LC16,PR_20110612_035302_768_LC16,1307850782.904,52,auv_sirius_stereo_left,70256,PR_20110612_035302_768_RM16,PR_20110612_035302_768_RM16,1307850782.894,55,auv_sirius_stereo_right
59576,PR_20110612_041142_826_LC16,PR_20110612_041142_826_LC16,1307851902.955,52,auv_sirius_stereo_left,70257,PR_20110612_041142_826_RM16,PR_20110612_041142_826_RM16,1307851902.943,55,auv_sirius_stereo_right
59577,PR_20110612_035318_769_LC16,PR_20110612_035318_769_LC16,1307850798.915,52,auv_sirius_stereo_left,70258,PR_20110612_035318_769_RM16,PR_20110612_035318_769_RM16,1307850798.908,55,auv_sirius_stereo_right
59578,PR_20110612_040702_811_LC16,PR_20110612_040702_811_LC16,1307851623.131,52,auv_sirius_stereo_left,70259,PR_20110612_040702_811_RM16,PR_20110612_040702_811_RM16,1307851623.118,55,auv_sirius_stereo_right
59579,PR_20110612_040718_812_LC16,PR_20110612_040718_812_LC16,1307851638.911,52,auv_sirius_stereo_left,70260,PR_20110612_040718_812_RM16,PR_20110612_040718_812_RM16,1307851638.898,55,auv_sirius_stereo_right
59580,PR_20110612_034854_754_LC16,PR_20110612_034854_754_LC16,1307850534.925,52,auv_sirius_stereo_left,70261,PR_20110612_034854_754_RM16,PR_20110612_034854_754_RM16,1307850534.937,55,auv_sirius_stereo_right
59581,PR_20110612_042118_857_LC16,PR_20110612_042118_857_LC16,1307852479.141,52,auv_sirius_stereo_left,70262,PR_20110612_042118_857_RM16,PR_20110612_042118_857_RM16,1307852479.128,55,auv_sirius_stereo_right
59582,PR_20110612_040447_759_LC16,PR_20110612_040447_759_LC16,1307851487.976,52,auv_sirius_stereo_left,70263,PR_20110612_040447_759_RM16,PR_20110612_040447_759_RM16,1307851487.989,55,auv_sirius_stereo_right
59583,PR_20110612_034623_702_LC16,PR_20110612_034623_702_LC16,1307850383.81,52,auv_sirius_stereo_left,70264,PR_20110612_034623_702_RM16,PR_20110612_034623_702_RM16,1307850383.801,55,auv_sirius_stereo_right
59584,PR_20110612_034639_702_LC16,PR_20110612_034639_702_LC16,1307850399.99,52,auv_sirius_stereo_left,70265,PR_20110612_034639_702_RM16,PR_20110612_034639_702_RM16,1307850400.0,55,auv_sirius_stereo_right
59585,PR_20110612_042109_848_LC16,PR_20110612_042109_848_LC16,1307852470.031,52,auv_sirius_stereo_left,70266,PR_20110612_042109_848_RM16,PR_20110612_042109_848_RM16,1307852470.045,55,auv_sirius_stereo_right
59586,PR_20110612_041414_833_LC16,PR_20110612_041414_833_LC16,1307852055.007,52,auv_sirius_stereo_left,70267,PR_20110612_041414_833_RM16,PR_20110612_041414_833_RM16,1307852054.99,55,auv_sirius_stereo_right
59587,PR_20110612_041430_834_LC16,PR_20110612_041430_834_LC16,1307852070.989,52,auv_sirius_stereo_left,70268,PR_20110612_041430_834_RM16,PR_20110612_041430_834_RM16,1307852070.976,55,auv_sirius_stereo_right
59588,PR_20110612_041159_782_LC16,PR_20110612_041159_782_LC16,1307851919.981,52,auv_sirius_stereo_left,70269,PR_20110612_041159_782_RM16,PR_20110612_041159_782_RM16,1307851919.967,55,auv_sirius_stereo_right
59589,PR_20110612_035335_725_LC16,PR_20110612_035335_725_LC16,1307850815.912,52,auv_sirius_stereo_left,70270,PR_20110612_035335_725_RM16,PR_20110612_035335_725_RM16,1307850815.904,55,auv_sirius_stereo_right
59590,PR_20110612_040735_768_LC16,PR_20110612_040735_768_LC16,1307851655.912,52,auv_sirius_stereo_left,70271,PR_20110612_040735_768_RM16,PR_20110612_040735_768_RM16,1307851655.898,55,auv_sirius_stereo_right
59591,PR_20110612_040751_768_LC16,PR_20110612_040751_768_LC16,1307851671.899,52,auv_sirius_stereo_left,70272,PR_20110612_040751_768_RM16,PR_20110612_040751_768_RM16,1307851671.877,55,auv_sirius_stereo_right
59592,PR_20110612_034927_711_LC16,PR_20110612_034927_711_LC16,1307850567.877,52,auv_sirius_stereo_left,70273,PR_20110612_034927_711_RM16,PR_20110612_034927_711_RM16,1307850567.866,55,auv_sirius_stereo_right
59593,PR_20110612_040520_766_LC16,PR_20110612_040520_766_LC16,1307851521.024,52,auv_sirius_stereo_left,70274,PR_20110612_040520_766_RM16,PR_20110612_040520_766_RM16,1307851521.011,55,auv_sirius_stereo_right
59594,PR_20110612_034656_709_LC16,PR_20110612_034656_709_LC16,1307850416.945,52,auv_sirius_stereo_left,70275,PR_20110612_034656_709_RM16,PR_20110612_034656_709_RM16,1307850416.938,55,auv_sirius_stereo_right
59595,PR_20110612_040056_753_LC16,PR_20110612_040056_753_LC16,1307851256.965,52,auv_sirius_stereo_left,70276,PR_20110612_040056_753_RM16,PR_20110612_040056_753_RM16,1307851256.954,55,auv_sirius_stereo_right
59596,PR_20110612_041718_843_LC16,PR_20110612_041718_843_LC16,1307852239.021,52,auv_sirius_stereo_left,70277,PR_20110612_041718_843_RM16,PR_20110612_041718_843_RM16,1307852239.007,55,auv_sirius_stereo_right
59597,PR_20110612_041911_804_LC16,PR_20110612_041911_804_LC16,1307852352.088,52,auv_sirius_stereo_left,70278,PR_20110612_041911_804_RM16,PR_20110612_041911_804_RM16,1307852352.074,55,auv_sirius_stereo_right
59598,PR_20110612_035841_752_LC16,PR_20110612_035841_752_LC16,1307851121.966,52,auv_sirius_stereo_left,70279,PR_20110612_035841_752_RM16,PR_20110612_035841_752_RM16,1307851121.956,55,auv_sirius_stereo_right
59599,PR_20110612_041447_790_LC16,PR_20110612_041447_790_LC16,1307852087.997,52,auv_sirius_stereo_left,70280,PR_20110612_041447_790_RM16,PR_20110612_041447_790_RM16,1307852087.984,55,auv_sirius_stereo_right
59600,PR_20110612_035623_731_LC16,PR_20110612_035623_731_LC16,1307850983.913,52,auv_sirius_stereo_left,70281,PR_20110612_035623_731_RM16,PR_20110612_035623_731_RM16,1307850983.9,55,auv_sirius_stereo_right
59601,PR_20110612_035417_740_LC16,PR_20110612_035417_740_LC16,1307850857.871,52,auv_sirius_stereo_left,70282,PR_20110612_035417_740_RM16,PR_20110612_035417_740_RM16,1307850857.861,55,auv_sirius_stereo_right
59602,PR_20110612_041503_787_LC16,PR_20110612_041503_787_LC16,1307852103.992,52,auv_sirius_stereo_left,70283,PR_20110612_041503_787_RM16,PR_20110612_041503_787_RM16,1307852104.005,55,auv_sirius_stereo_right
59603,PR_20110612_041039_778_LC16,PR_20110612_041039_778_LC16,1307851840.066,52,auv_sirius_stereo_left,70284,PR_20110612_041039_778_RM16,PR_20110612_041039_778_RM16,1307851840.052,55,auv_sirius_stereo_right
59604,PR_20110612_035408_731_LC16,PR_20110612_035408_731_LC16,1307850848.86,52,auv_sirius_stereo_left,70285,PR_20110612_035408_731_RM16,PR_20110612_035408_731_RM16,1307850848.871,55,auv_sirius_stereo_right
59605,PR_20110612_040808_775_LC16,PR_20110612_040808_775_LC16,1307851688.953,52,auv_sirius_stereo_left,70286,PR_20110612_040808_775_RM16,PR_20110612_040808_775_RM16,1307851688.967,55,auv_sirius_stereo_right
59606,PR_20110612_034944_718_LC16,PR_20110612_034944_718_LC16,1307850584.878,52,auv_sirius_stereo_left,70287,PR_20110612_034944_718_RM16,PR_20110612_034944_718_RM16,1307850584.87,55,auv_sirius_stereo_right
59607,PR_20110612_042208_818_LC16,PR_20110612_042208_818_LC16,1307852528.945,52,auv_sirius_stereo_left,70288,PR_20110612_042208_818_RM16,PR_20110612_042208_818_RM16,1307852528.931,55,auv_sirius_stereo_right
59608,PR_20110612_034729_717_LC16,PR_20110612_034729_717_LC16,1307850449.926,52,auv_sirius_stereo_left,70289,PR_20110612_034729_717_RM16,PR_20110612_034729_717_RM16,1307850449.915,55,auv_sirius_stereo_right
59609,PR_20110612_041953_819_LC16,PR_20110612_041953_819_LC16,1307852394.127,52,auv_sirius_stereo_left,70290,PR_20110612_041953_819_RM16,PR_20110612_041953_819_RM16,1307852394.113,55,auv_sirius_stereo_right
59610,PR_20110612_040129_762_LC16,PR_20110612_040129_762_LC16,1307851290.001,52,auv_sirius_stereo_left,70291,PR_20110612_040129_762_RM16,PR_20110612_040129_762_RM16,1307851289.988,55,auv_sirius_stereo_right
59611,PR_20110612_040120_754_LC16,PR_20110612_040120_754_LC16,1307851280.972,52,auv_sirius_stereo_left,70292,PR_20110612_040120_754_RM16,PR_20110612_040120_754_RM16,1307851280.959,55,auv_sirius_stereo_right
59612,PR_20110612_041520_797_LC16,PR_20110612_041520_797_LC16,1307852121.024,52,auv_sirius_stereo_left,70293,PR_20110612_041520_797_RM16,PR_20110612_041520_797_RM16,1307852121.011,55,auv_sirius_stereo_right
59613,PR_20110612_035656_740_LC16,PR_20110612_035656_740_LC16,1307851016.917,52,auv_sirius_stereo_left,70294,PR_20110612_035656_740_RM16,PR_20110612_035656_740_RM16,1307851016.905,55,auv_sirius_stereo_right
59614,PR_20110612_041112_784_LC16,PR_20110612_041112_784_LC16,1307851873.039,52,auv_sirius_stereo_left,70295,PR_20110612_041112_784_RM16,PR_20110612_041112_784_RM16,1307851873.027,55,auv_sirius_stereo_right
59615,PR_20110612_035441_739_LC16,PR_20110612_035441_739_LC16,1307850882.046,52,auv_sirius_stereo_left,70296,PR_20110612_035441_739_RM16,PR_20110612_035441_739_RM16,1307850882.058,55,auv_sirius_stereo_right
59616,PR_20110612_040841_784_LC16,PR_20110612_040841_784_LC16,1307851721.99,52,auv_sirius_stereo_left,70297,PR_20110612_040841_784_RM16,PR_20110612_040841_784_RM16,1307851722.004,55,auv_sirius_stereo_right
59617,PR_20110612_035017_727_LC16,PR_20110612_035017_727_LC16,1307850617.855,52,auv_sirius_stereo_left,70298,PR_20110612_035017_727_RM16,PR_20110612_035017_727_RM16,1307850617.847,55,auv_sirius_stereo_right
59618,PR_20110612_042241_826_LC16,PR_20110612_042241_826_LC16,1307852561.95,52,auv_sirius_stereo_left,70299,PR_20110612_042241_826_RM16,PR_20110612_042241_826_RM16,1307852561.936,55,auv_sirius_stereo_right
59619,PR_20110612_040417_769_LC16,PR_20110612_040417_769_LC16,1307851457.935,52,auv_sirius_stereo_left,70300,PR_20110612_040417_769_RM16,PR_20110612_040417_769_RM16,1307851457.954,55,auv_sirius_stereo_right
59620,PR_20110612_034746_725_LC16,PR_20110612_034746_725_LC16,1307850466.934,52,auv_sirius_stereo_left,70301,PR_20110612_034746_725_RM16,PR_20110612_034746_725_RM16,1307850466.927,55,auv_sirius_stereo_right
59621,PR_20110612_042232_820_LC16,PR_20110612_042232_820_LC16,1307852553.165,52,auv_sirius_stereo_left,70302,PR_20110612_042232_820_RM16,PR_20110612_042232_820_RM16,1307852553.181,55,auv_sirius_stereo_right
59622,PR_20110612_042026_827_LC16,PR_20110612_042026_827_LC16,1307852427.126,52,auv_sirius_stereo_left,70303,PR_20110612_042026_827_RM16,PR_20110612_042026_827_RM16,1307852427.14,55,auv_sirius_stereo_right
59623,PR_20110612_040202_770_LC16,PR_20110612_040202_770_LC16,1307851322.986,52,auv_sirius_stereo_left,70304,PR_20110612_040202_770_RM16,PR_20110612_040202_770_RM16,1307851322.975,55,auv_sirius_stereo_right
59624,PR_20110612_041808_806_LC16,PR_20110612_041808_806_LC16,1307852289.111,52,auv_sirius_stereo_left,70305,PR_20110612_041808_806_RM16,PR_20110612_041808_806_RM16,1307852289.095,55,auv_sirius_stereo_right
59625,PR_20110612_035738_755_LC16,PR_20110612_035738_755_LC16,1307851058.928,52,auv_sirius_stereo_left,70306,PR_20110612_035738_755_RM16,PR_20110612_035738_755_RM16,1307851058.917,55,auv_sirius_stereo_right
59626,PR_20110612_041553_807_LC16,PR_20110612_041553_807_LC16,1307852154.114,52,auv_sirius_stereo_left,70307,PR_20110612_041553_807_RM16,PR_20110612_041553_807_RM16,1307852154.101,55,auv_sirius_stereo_right
59627,PR_20110612_035729_749_LC16,PR_20110612_035729_749_LC16,1307851049.91,52,auv_sirius_stereo_left,70308,PR_20110612_035729_749_RM16,PR_20110612_035729_749_RM16,1307851049.921,55,auv_sirius_stereo_right
59628,PR_20110612_041129_792_LC16,PR_20110612_041129_792_LC16,1307851890.057,52,auv_sirius_stereo_left,70309,PR_20110612_041129_792_RM16,PR_20110612_041129_792_RM16,1307851890.043,55,auv_sirius_stereo_right
59629,PR_20110612_040858_792_LC16,PR_20110612_040858_792_LC16,1307851739.041,52,auv_sirius_stereo_left,70310,PR_20110612_040858_792_RM16,PR_20110612_040858_792_RM16,1307851739.028,55,auv_sirius_stereo_right
59630,PR_20110612_040914_793_LC16,PR_20110612_040914_793_LC16,1307851755.013,52,auv_sirius_stereo_left,70311,PR_20110612_040914_793_RM16,PR_20110612_040914_793_RM16,1307851755.027,55,auv_sirius_stereo_right
59631,PR_20110612_035050_735_LC16,PR_20110612_035050_735_LC16,1307850650.997,52,auv_sirius_stereo_left,70312,PR_20110612_035050_735_RM16,PR_20110612_035050_735_RM16,1307850650.987,55,auv_sirius_stereo_right
59632,PR_20110612_042314_835_LC16,PR_20110612_042314_835_LC16,1307852594.972,52,auv_sirius_stereo_left,70313,PR_20110612_042314_835_RM16,PR_20110612_042314_835_RM16,1307852594.957,55,auv_sirius_stereo_right
59633,PR_20110612_040450_778_LC16,PR_20110612_040450_778_LC16,1307851491.069,52,auv_sirius_stereo_left,70314,PR_20110612_040450_778_RM16,PR_20110612_040450_778_RM16,1307851491.055,55,auv_sirius_stereo_right
59634,PR_20110612_034819_734_LC16,PR_20110612_034819_734_LC16,1307850499.96,52,auv_sirius_stereo_left,70315,PR_20110612_034819_734_RM16,PR_20110612_034819_734_RM16,1307850499.952,55,auv_sirius_stereo_right
59635,PR_20110612_040219_777_LC16,PR_20110612_040219_777_LC16,1307851339.957,52,auv_sirius_stereo_left,70316,PR_20110612_040219_777_RM16,PR_20110612_040219_777_RM16,1307851339.976,55,auv_sirius_stereo_right
59636,PR_20110612_042305_828_LC16,PR_20110612_042305_828_LC16,1307852586.178,52,auv_sirius_stereo_left,70317,PR_20110612_042305_828_RM16,PR_20110612_042305_828_RM16,1307852586.193,55,auv_sirius_stereo_right
59637,PR_20110612_040235_779_LC16,PR_20110612_040235_779_LC16,1307851355.995,52,auv_sirius_stereo_left,70318,PR_20110612_040235_779_RM16,PR_20110612_040235_779_RM16,1307851355.983,55,auv_sirius_stereo_right
59638,PR_20110612_041841_814_LC16,PR_20110612_041841_814_LC16,1307852322.126,52,auv_sirius_stereo_left,70319,PR_20110612_041841_814_RM16,PR_20110612_041841_814_RM16,1307852322.109,55,auv_sirius_stereo_right
59639,PR_20110612_041626_815_LC16,PR_20110612_041626_815_LC16,1307852187.168,52,auv_sirius_stereo_left,70320,PR_20110612_041626_815_RM16,PR_20110612_041626_815_RM16,1307852187.151,55,auv_sirius_stereo_right
59640,PR_20110612_041202_800_LC16,PR_20110612_041202_800_LC16,1307851923.063,52,auv_sirius_stereo_left,70321,PR_20110612_041202_800_RM16,PR_20110612_041202_800_RM16,1307851923.049,55,auv_sirius_stereo_right
59641,PR_20110612_035338_743_LC16,PR_20110612_035338_743_LC16,1307850818.997,52,auv_sirius_stereo_left,70322,PR_20110612_035338_743_RM16,PR_20110612_035338_743_RM16,1307850818.984,55,auv_sirius_stereo_right
59642,PR_20110612_035531_755_LC16,PR_20110612_035531_755_LC16,1307850932.041,52,auv_sirius_stereo_left,70323,PR_20110612_035531_755_RM16,PR_20110612_035531_755_RM16,1307850932.031,55,auv_sirius_stereo_right
59643,PR_20110612_040931_800_LC16,PR_20110612_040931_800_LC16,1307851772.073,52,auv_sirius_stereo_left,70324,PR_20110612_040931_800_RM16,PR_20110612_040931_800_RM16,1307851772.085,55,auv_sirius_stereo_right
59644,PR_20110612_035107_742_LC16,PR_20110612_035107_742_LC16,1307850667.816,52,auv_sirius_stereo_left,70325,PR_20110612_035107_742_RM16,PR_20110612_035107_742_RM16,1307850667.824,55,auv_sirius_stereo_right
59645,PR_20110612_035123_744_LC16,PR_20110612_035123_744_LC16,1307850684.012,52,auv_sirius_stereo_left,70326,PR_20110612_035123_744_RM16,PR_20110612_035123_744_RM16,1307850684.003,55,auv_sirius_stereo_right
59646,PR_20110612_040507_785_LC16,PR_20110612_040507_785_LC16,1307851508.149,52,auv_sirius_stereo_left,70327,PR_20110612_040507_785_RM16,PR_20110612_040507_785_RM16,1307851508.116,55,auv_sirius_stereo_right
59647,PR_20110612_040523_786_LC16,PR_20110612_040523_786_LC16,1307851524.115,52,auv_sirius_stereo_left,70328,PR_20110612_040523_786_RM16,PR_20110612_040523_786_RM16,1307851524.102,55,auv_sirius_stereo_right
59648,PR_20110612_034659_729_LC16,PR_20110612_034659_729_LC16,1307850420.094,52,auv_sirius_stereo_left,70329,PR_20110612_034659_729_RM16,PR_20110612_034659_729_RM16,1307850420.031,55,auv_sirius_stereo_right
59649,PR_20110612_040252_785_LC16,PR_20110612_040252_785_LC16,1307851372.98,52,auv_sirius_stereo_left,70330,PR_20110612_040252_785_RM16,PR_20110612_040252_785_RM16,1307851372.967,55,auv_sirius_stereo_right
59650,PR_20110612_035828_772_LC16,PR_20110612_035828_772_LC16,1307851109.096,52,auv_sirius_stereo_left,70331,PR_20110612_035828_772_RM16,PR_20110612_035828_772_RM16,1307851109.104,55,auv_sirius_stereo_right
59651,PR_20110612_041914_822_LC16,PR_20110612_041914_822_LC16,1307852355.192,52,auv_sirius_stereo_left,70332,PR_20110612_041914_822_RM16,PR_20110612_041914_822_RM16,1307852355.175,55,auv_sirius_stereo_right
59652,PR_20110612_035613_772_LC16,PR_20110612_035613_772_LC16,1307850973.879,52,auv_sirius_stereo_left,70333,PR_20110612_035613_772_RM16,PR_20110612_035613_772_RM16,1307850973.86,55,auv_sirius_stereo_right
59653,PR_20110612_041219_807_LC16,PR_20110612_041219_807_LC16,1307851940.106,52,auv_sirius_stereo_left,70334,PR_20110612_041219_807_RM16,PR_20110612_041219_807_RM16,1307851940.093,55,auv_sirius_stereo_right
59654,PR_20110612_035149_757_LC16,PR_20110612_035149_757_LC16,1307850710.016,52,auv_sirius_stereo_left,70335,PR_20110612_035149_757_RM16,PR_20110612_035149_757_RM16,1307850709.997,55,auv_sirius_stereo_right
59655,PR_20110612_041235_808_LC16,PR_20110612_041235_808_LC16,1307851956.079,52,auv_sirius_stereo_left,70336,PR_20110612_041235_808_RM16,PR_20110612_041235_808_RM16,1307851956.093,55,auv_sirius_stereo_right
59656,PR_20110612_040811_796_LC16,PR_20110612_040811_796_LC16,1307851692.056,52,auv_sirius_stereo_left,70337,PR_20110612_040811_796_RM16,PR_20110612_040811_796_RM16,1307851692.039,55,auv_sirius_stereo_right
59657,PR_20110612_041004_809_LC16,PR_20110612_041004_809_LC16,1307851804.924,52,auv_sirius_stereo_left,70338,PR_20110612_041004_809_RM16,PR_20110612_041004_809_RM16,1307851804.937,55,auv_sirius_stereo_right
59658,PR_20110612_035140_751_LC16,PR_20110612_035140_751_LC16,1307850701.001,52,auv_sirius_stereo_left,70339,PR_20110612_035140_751_RM16,PR_20110612_035140_751_RM16,1307850700.989,55,auv_sirius_stereo_right
59659,PR_20110612_040540_794_LC16,PR_20110612_040540_794_LC16,1307851541.125,52,auv_sirius_stereo_left,70340,PR_20110612_040540_794_RM16,PR_20110612_040540_794_RM16,1307851541.138,55,auv_sirius_stereo_right
59660,PR_20110612_034716_737_LC16,PR_20110612_034716_737_LC16,1307850436.819,52,auv_sirius_stereo_left,70341,PR_20110612_034716_737_RM16,PR_20110612_034716_737_RM16,1307850436.81,55,auv_sirius_stereo_right
59661,PR_20110612_041940_837_LC16,PR_20110612_041940_837_LC16,1307852380.962,52,auv_sirius_stereo_left,70342,PR_20110612_041940_837_RM16,PR_20110612_041940_837_RM16,1307852380.976,55,auv_sirius_stereo_right
59662,PR_20110612_040325_794_LC16,PR_20110612_040325_794_LC16,1307851405.93,52,auv_sirius_stereo_left,70343,PR_20110612_040325_794_RM16,PR_20110612_040325_794_RM16,1307851405.916,55,auv_sirius_stereo_right
59663,PR_20110612_041725_836_LC16,PR_20110612_041725_836_LC16,1307852246.002,52,auv_sirius_stereo_left,70344,PR_20110612_041725_836_RM16,PR_20110612_041725_836_RM16,1307852245.985,55,auv_sirius_stereo_right
59664,PR_20110612_035901_780_LC16,PR_20110612_035901_780_LC16,1307851142.091,52,auv_sirius_stereo_left,70345,PR_20110612_035901_780_RM16,PR_20110612_035901_780_RM16,1307851142.081,55,auv_sirius_stereo_right
59665,PR_20110612_041716_831_LC16,PR_20110612_041716_831_LC16,1307852236.965,52,auv_sirius_stereo_left,70346,PR_20110612_041716_831_RM16,PR_20110612_041716_831_RM16,1307852236.951,55,auv_sirius_stereo_right
59666,PR_20110612_035852_773_LC16,PR_20110612_035852_773_LC16,1307851132.857,52,auv_sirius_stereo_left,70347,PR_20110612_035852_773_RM16,PR_20110612_035852_773_RM16,1307851132.848,55,auv_sirius_stereo_right
59667,PR_20110612_041252_816_LC16,PR_20110612_041252_816_LC16,1307851973.151,52,auv_sirius_stereo_left,70348,PR_20110612_041252_816_RM16,PR_20110612_041252_816_RM16,1307851973.138,55,auv_sirius_stereo_right
59668,PR_20110612_035428_759_LC16,PR_20110612_035428_759_LC16,1307850868.91,52,auv_sirius_stereo_left,70349,PR_20110612_035428_759_RM16,PR_20110612_035428_759_RM16,1307850868.919,55,auv_sirius_stereo_right
59669,PR_20110612_040844_804_LC16,PR_20110612_040844_804_LC16,1307851725.078,52,auv_sirius_stereo_left,70350,PR_20110612_040844_804_RM16,PR_20110612_040844_804_RM16,1307851725.092,55,auv_sirius_stereo_right
59670,PR_20110612_035213_759_LC16,PR_20110612_035213_759_LC16,1307850733.929,52,auv_sirius_stereo_left,70351,PR_20110612_035213_759_RM16,PR_20110612_035213_759_RM16,1307850733.94,55,auv_sirius_stereo_right
59671,PR_20110612_040613_803_LC16,PR_20110612_040613_803_LC16,1307851574.135,52,auv_sirius_stereo_left,70352,PR_20110612_040613_803_RM16,PR_20110612_040613_803_RM16,1307851574.147,55,auv_sirius_stereo_right
59672,PR_20110612_034749_745_LC16,PR_20110612_034749_745_LC16,1307850469.846,52,auv_sirius_stereo_left,70353,PR_20110612_034749_745_RM16,PR_20110612_034749_745_RM16,1307850469.837,55,auv_sirius_stereo_right
59673,PR_20110612_042013_847_LC16,PR_20110612_042013_847_LC16,1307852413.995,52,auv_sirius_stereo_left,70354,PR_20110612_042013_847_RM16,PR_20110612_042013_847_RM16,1307852413.981,55,auv_sirius_stereo_right
59674,PR_20110612_041758_845_LC16,PR_20110612_041758_845_LC16,1307852279.055,52,auv_sirius_stereo_left,70355,PR_20110612_041758_845_RM16,PR_20110612_041758_845_RM16,1307852279.037,55,auv_sirius_stereo_right
59675,PR_20110612_035934_788_LC16,PR_20110612_035934_788_LC16,1307851175.107,52,auv_sirius_stereo_left,70356,PR_20110612_035934_788_RM16,PR_20110612_035934_788_RM16,1307851175.083,55,auv_sirius_stereo_right
59676,PR_20110612_035510_775_LC16,PR_20110612_035510_775_LC16,1307850910.89,52,auv_sirius_stereo_left,70357,PR_20110612_035510_775_RM16,PR_20110612_035510_775_RM16,1307850910.88,55,auv_sirius_stereo_right
59677,PR_20110612_035925_782_LC16,PR_20110612_035925_782_LC16,1307851166.094,52,auv_sirius_stereo_left,70358,PR_20110612_035925_782_RM16,PR_20110612_035925_782_RM16,1307851166.081,55,auv_sirius_stereo_right
59678,PR_20110612_041325_824_LC16,PR_20110612_041325_824_LC16,1307852006.027,52,auv_sirius_stereo_left,70359,PR_20110612_041325_824_RM16,PR_20110612_041325_824_RM16,1307852006.014,55,auv_sirius_stereo_right
59679,PR_20110612_035501_767_LC16,PR_20110612_035501_767_LC16,1307850901.876,52,auv_sirius_stereo_left,70360,PR_20110612_035501_767_RM16,PR_20110612_035501_767_RM16,1307850901.888,55,auv_sirius_stereo_right
59680,PR_20110612_040901_811_LC16,PR_20110612_040901_811_LC16,1307851742.124,52,auv_sirius_stereo_left,70361,PR_20110612_040901_811_RM16,PR_20110612_040901_811_RM16,1307851742.137,55,auv_sirius_stereo_right
59681,PR_20110612_040630_809_LC16,PR_20110612_040630_809_LC16,1307851591.155,52,auv_sirius_stereo_left,70362,PR_20110612_040630_809_RM16,PR_20110612_040630_809_RM16,1307851591.142,55,auv_sirius_stereo_right
