master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
4589,PR_20120430_022151_981_LC16,PR_20120430_022151_981_LC16,1335752512.156,11,auv_sirius_stereo_left,13485,PR_20120430_022151_983_RM16,PR_20120430_022151_983_RM16,1335752512.172,15,auv_sirius_stereo_right
4590,PR_20120430_023553_805_LC16,PR_20120430_023553_805_LC16,1335753353.977,11,auv_sirius_stereo_left,13486,PR_20120430_023553_807_RM16,PR_20120430_023553_807_RM16,1335753353.99,15,auv_sirius_stereo_right
4591,PR_20120430_021727_722_LC16,PR_20120430_021727_722_LC16,1335752247.9,11,auv_sirius_stereo_left,13487,PR_20120430_021727_724_RM16,PR_20120430_021727_724_RM16,1335752247.911,15,auv_sirius_stereo_right
4592,PR_20120430_023322_657_LC16,PR_20120430_023322_657_LC16,1335753202.833,11,auv_sirius_stereo_left,13488,PR_20120430_023322_659_RM16,PR_20120430_023322_659_RM16,1335753202.848,15,auv_sirius_stereo_right
4593,PR_20120430_021449_567_LC16,PR_20120430_021449_567_LC16,1335752089.737,11,auv_sirius_stereo_left,13489,PR_20120430_021449_569_RM16,PR_20120430_021449_569_RM16,1335752089.8,15,auv_sirius_stereo_right
4594,PR_20120430_023338_672_LC16,PR_20120430_023338_672_LC16,1335753218.849,11,auv_sirius_stereo_left,13490,PR_20120430_023338_675_RM16,PR_20120430_023338_675_RM16,1335753218.868,15,auv_sirius_stereo_right
4595,PR_20120430_021507_585_LC16,PR_20120430_021507_585_LC16,1335752107.757,11,auv_sirius_stereo_left,13491,PR_20120430_021507_586_RM16,PR_20120430_021507_586_RM16,1335752107.775,15,auv_sirius_stereo_right
4596,PR_20120430_022858_398_LC16,PR_20120430_022858_398_LC16,1335752938.591,11,auv_sirius_stereo_left,13492,PR_20120430_022858_400_RM16,PR_20120430_022858_400_RM16,1335752938.577,15,auv_sirius_stereo_right
4597,PR_20120430_022914_414_LC16,PR_20120430_022914_414_LC16,1335752954.582,11,auv_sirius_stereo_left,13493,PR_20120430_022914_416_RM16,PR_20120430_022914_416_RM16,1335752954.601,15,auv_sirius_stereo_right
4598,PR_20120430_021039_322_LC16,PR_20120430_021039_322_LC16,1335751839.493,11,auv_sirius_stereo_left,13494,PR_20120430_021039_324_RM16,PR_20120430_021039_324_RM16,1335751839.514,15,auv_sirius_stereo_right
4599,PR_20120430_024318_241_LC16,PR_20120430_024318_241_LC16,1335753798.417,11,auv_sirius_stereo_left,13495,PR_20120430_024318_242_RM16,PR_20120430_024318_242_RM16,1335753798.431,15,auv_sirius_stereo_right
4600,PR_20120430_022643_266_LC16,PR_20120430_022643_266_LC16,1335752803.441,11,auv_sirius_stereo_left,13496,PR_20120430_022643_268_RM16,PR_20120430_022643_268_RM16,1335752803.455,15,auv_sirius_stereo_right
4601,PR_20120430_020808_176_LC16,PR_20120430_020808_176_LC16,1335751688.343,11,auv_sirius_stereo_left,13497,PR_20120430_020808_176_RM16,PR_20120430_020808_176_RM16,1335751688.365,15,auv_sirius_stereo_right
4602,PR_20120430_020824_191_LC16,PR_20120430_020824_191_LC16,1335751704.36,11,auv_sirius_stereo_left,13498,PR_20120430_020824_192_RM16,PR_20120430_020824_192_RM16,1335751704.386,15,auv_sirius_stereo_right
4603,PR_20120430_024309_232_LC16,PR_20120430_024309_232_LC16,1335753789.412,11,auv_sirius_stereo_left,13499,PR_20120430_024309_233_RM16,PR_20120430_024309_233_RM16,1335753789.425,15,auv_sirius_stereo_right
4604,PR_20120430_023610_821_LC16,PR_20120430_023610_821_LC16,1335753371.009,11,auv_sirius_stereo_left,13500,PR_20120430_023610_823_RM16,PR_20120430_023610_823_RM16,1335753370.989,15,auv_sirius_stereo_right
4605,PR_20120430_023626_837_LC16,PR_20120430_023626_837_LC16,1335753387.016,11,auv_sirius_stereo_left,13501,PR_20120430_023626_839_RM16,PR_20120430_023626_839_RM16,1335753387.035,15,auv_sirius_stereo_right
4606,PR_20120430_023355_689_LC16,PR_20120430_023355_689_LC16,1335753235.862,11,auv_sirius_stereo_left,13502,PR_20120430_023355_691_RM16,PR_20120430_023355_691_RM16,1335753235.879,15,auv_sirius_stereo_right
4607,PR_20120430_021527_604_LC16,PR_20120430_021527_604_LC16,1335752127.775,11,auv_sirius_stereo_left,13503,PR_20120430_021527_606_RM16,PR_20120430_021527_606_RM16,1335752127.793,15,auv_sirius_stereo_right
4608,PR_20120430_022931_431_LC16,PR_20120430_022931_431_LC16,1335752971.601,11,auv_sirius_stereo_left,13504,PR_20120430_022931_433_RM16,PR_20120430_022931_433_RM16,1335752971.619,15,auv_sirius_stereo_right
4609,PR_20120430_022947_446_LC16,PR_20120430_022947_446_LC16,1335752987.612,11,auv_sirius_stereo_left,13505,PR_20120430_022947_448_RM16,PR_20120430_022947_448_RM16,1335752987.633,15,auv_sirius_stereo_right
4610,PR_20120430_021112_355_LC16,PR_20120430_021112_355_LC16,1335751872.523,11,auv_sirius_stereo_left,13506,PR_20120430_021112_357_RM16,PR_20120430_021112_357_RM16,1335751872.54,15,auv_sirius_stereo_right
4611,PR_20120430_022716_299_LC16,PR_20120430_022716_299_LC16,1335752836.49,11,auv_sirius_stereo_left,13507,PR_20120430_022716_300_RM16,PR_20120430_022716_300_RM16,1335752836.472,15,auv_sirius_stereo_right
4612,PR_20120430_020841_207_LC16,PR_20120430_020841_207_LC16,1335751721.396,11,auv_sirius_stereo_left,13508,PR_20120430_020841_209_RM16,PR_20120430_020841_209_RM16,1335751721.38,15,auv_sirius_stereo_right
4613,PR_20120430_022252_040_LC16,PR_20120430_022252_040_LC16,1335752572.217,11,auv_sirius_stereo_left,13509,PR_20120430_022252_042_RM16,PR_20120430_022252_042_RM16,1335752572.229,15,auv_sirius_stereo_right
4614,PR_20120430_023918_005_LC16,PR_20120430_023918_005_LC16,1335753558.177,11,auv_sirius_stereo_left,13510,PR_20120430_023918_007_RM16,PR_20120430_023918_007_RM16,1335753558.193,15,auv_sirius_stereo_right
4615,PR_20120430_024111_116_LC16,PR_20120430_024111_116_LC16,1335753671.304,11,auv_sirius_stereo_left,13511,PR_20120430_024111_117_RM16,PR_20120430_024111_117_RM16,1335753671.288,15,auv_sirius_stereo_right
4616,PR_20120430_022035_906_LC16,PR_20120430_022035_906_LC16,1335752436.077,11,auv_sirius_stereo_left,13512,PR_20120430_022035_908_RM16,PR_20120430_022035_908_RM16,1335752436.092,15,auv_sirius_stereo_right
4617,PR_20120430_023643_854_LC16,PR_20120430_023643_854_LC16,1335753404.021,11,auv_sirius_stereo_left,13513,PR_20120430_023643_856_RM16,PR_20120430_023643_856_RM16,1335753404.046,15,auv_sirius_stereo_right
4618,PR_20120430_021817_772_LC16,PR_20120430_021817_772_LC16,1335752297.939,11,auv_sirius_stereo_left,13514,PR_20120430_021817_773_RM16,PR_20120430_021817_773_RM16,1335752297.96,15,auv_sirius_stereo_right
4619,PR_20120430_021611_648_LC16,PR_20120430_021611_648_LC16,1335752171.82,11,auv_sirius_stereo_left,13515,PR_20120430_021611_649_RM16,PR_20120430_021611_649_RM16,1335752171.839,15,auv_sirius_stereo_right
4620,PR_20120430_023659_869_LC16,PR_20120430_023659_869_LC16,1335753420.08,11,auv_sirius_stereo_left,13516,PR_20120430_023659_872_RM16,PR_20120430_023659_872_RM16,1335753420.029,15,auv_sirius_stereo_right
4621,PR_20120430_023235_611_LC16,PR_20120430_023235_611_LC16,1335753155.78,11,auv_sirius_stereo_left,13517,PR_20120430_023235_613_RM16,PR_20120430_023235_613_RM16,1335753155.796,15,auv_sirius_stereo_right
4622,PR_20120430_021602_639_LC16,PR_20120430_021602_639_LC16,1335752162.804,11,auv_sirius_stereo_left,13518,PR_20120430_021602_640_RM16,PR_20120430_021602_640_RM16,1335752162.825,15,auv_sirius_stereo_right
4623,PR_20120430_023004_463_LC16,PR_20120430_023004_463_LC16,1335753004.637,11,auv_sirius_stereo_left,13519,PR_20120430_023004_465_RM16,PR_20120430_023004_465_RM16,1335753004.65,15,auv_sirius_stereo_right
4624,PR_20120430_021129_371_LC16,PR_20120430_021129_371_LC16,1335751889.56,11,auv_sirius_stereo_left,13520,PR_20120430_021129_373_RM16,PR_20120430_021129_373_RM16,1335751889.544,15,auv_sirius_stereo_right
4625,PR_20120430_024408_289_LC16,PR_20120430_024408_289_LC16,1335753848.459,11,auv_sirius_stereo_left,13521,PR_20120430_024408_291_RM16,PR_20120430_024408_291_RM16,1335753848.479,15,auv_sirius_stereo_right
4626,PR_20120430_020914_239_LC16,PR_20120430_020914_239_LC16,1335751754.417,11,auv_sirius_stereo_left,13522,PR_20120430_020914_241_RM16,PR_20120430_020914_241_RM16,1335751754.431,15,auv_sirius_stereo_right
4627,PR_20120430_024153_158_LC16,PR_20120430_024153_158_LC16,1335753713.345,11,auv_sirius_stereo_left,13523,PR_20120430_024153_159_RM16,PR_20120430_024153_159_RM16,1335753713.324,15,auv_sirius_stereo_right
4628,PR_20120430_022325_072_LC16,PR_20120430_022325_072_LC16,1335752605.244,11,auv_sirius_stereo_left,13524,PR_20120430_022325_074_RM16,PR_20120430_022325_074_RM16,1335752605.261,15,auv_sirius_stereo_right
4629,PR_20120430_022316_063_LC16,PR_20120430_022316_063_LC16,1335752596.228,11,auv_sirius_stereo_left,13525,PR_20120430_022316_065_RM16,PR_20120430_022316_065_RM16,1335752596.247,15,auv_sirius_stereo_right
4630,PR_20120430_023716_886_LC16,PR_20120430_023716_886_LC16,1335753437.056,11,auv_sirius_stereo_left,13526,PR_20120430_023716_888_RM16,PR_20120430_023716_888_RM16,1335753437.076,15,auv_sirius_stereo_right
4631,PR_20120430_021850_804_LC16,PR_20120430_021850_804_LC16,1335752330.976,11,auv_sirius_stereo_left,13527,PR_20120430_021850_806_RM16,PR_20120430_021850_806_RM16,1335752330.994,15,auv_sirius_stereo_right
4632,PR_20120430_023308_643_LC16,PR_20120430_023308_643_LC16,1335753188.832,11,auv_sirius_stereo_left,13528,PR_20120430_023308_645_RM16,PR_20120430_023308_645_RM16,1335753188.818,15,auv_sirius_stereo_right
4633,PR_20120430_021635_671_LC16,PR_20120430_021635_671_LC16,1335752195.841,11,auv_sirius_stereo_left,13529,PR_20120430_021635_673_RM16,PR_20120430_021635_673_RM16,1335752195.859,15,auv_sirius_stereo_right
4634,PR_20120430_023037_495_LC16,PR_20120430_023037_495_LC16,1335753037.666,11,auv_sirius_stereo_left,13530,PR_20120430_023037_497_RM16,PR_20120430_023037_497_RM16,1335753037.686,15,auv_sirius_stereo_right
4635,PR_20120430_021202_404_LC16,PR_20120430_021202_404_LC16,1335751922.573,11,auv_sirius_stereo_left,13531,PR_20120430_021202_406_RM16,PR_20120430_021202_406_RM16,1335751922.592,15,auv_sirius_stereo_right
4636,PR_20120430_022613_236_LC16,PR_20120430_022613_236_LC16,1335752773.405,11,auv_sirius_stereo_left,13532,PR_20120430_022613_238_RM16,PR_20120430_022613_238_RM16,1335752773.429,15,auv_sirius_stereo_right
4637,PR_20120430_020931_256_LC16,PR_20120430_020931_256_LC16,1335751771.427,11,auv_sirius_stereo_left,13533,PR_20120430_020931_257_RM16,PR_20120430_020931_257_RM16,1335751771.446,15,auv_sirius_stereo_right
4638,PR_20120430_024226_189_LC16,PR_20120430_024226_189_LC16,1335753746.364,11,auv_sirius_stereo_left,13534,PR_20120430_024226_191_RM16,PR_20120430_024226_191_RM16,1335753746.388,15,auv_sirius_stereo_right
4639,PR_20120430_022358_104_LC16,PR_20120430_022358_104_LC16,1335752638.277,11,auv_sirius_stereo_left,13535,PR_20120430_022358_106_RM16,PR_20120430_022358_106_RM16,1335752638.295,15,auv_sirius_stereo_right
4640,PR_20120430_024008_054_LC16,PR_20120430_024008_054_LC16,1335753608.216,11,auv_sirius_stereo_left,13536,PR_20120430_024008_056_RM16,PR_20120430_024008_056_RM16,1335753608.239,15,auv_sirius_stereo_right
4641,PR_20120430_021932_845_LC16,PR_20120430_021932_845_LC16,1335752373.02,11,auv_sirius_stereo_left,13537,PR_20120430_021932_847_RM16,PR_20120430_021932_847_RM16,1335752373.034,15,auv_sirius_stereo_right
4642,PR_20120430_023749_919_LC16,PR_20120430_023749_919_LC16,1335753470.092,11,auv_sirius_stereo_left,13538,PR_20120430_023749_921_RM16,PR_20120430_023749_921_RM16,1335753470.107,15,auv_sirius_stereo_right
4643,PR_20120430_021923_836_LC16,PR_20120430_021923_836_LC16,1335752364.008,11,auv_sirius_stereo_left,13539,PR_20120430_021923_838_RM16,PR_20120430_021923_838_RM16,1335752364.023,15,auv_sirius_stereo_right
4644,PR_20120430_023325_660_LC16,PR_20120430_023325_660_LC16,1335753205.824,11,auv_sirius_stereo_left,13540,PR_20120430_023325_662_RM16,PR_20120430_023325_662_RM16,1335753205.847,15,auv_sirius_stereo_right
4645,PR_20120430_023054_512_LC16,PR_20120430_023054_512_LC16,1335753054.683,11,auv_sirius_stereo_left,13541,PR_20120430_023054_513_RM16,PR_20120430_023054_513_RM16,1335753054.702,15,auv_sirius_stereo_right
4646,PR_20120430_023110_527_LC16,PR_20120430_023110_527_LC16,1335753070.698,11,auv_sirius_stereo_left,13542,PR_20120430_023110_529_RM16,PR_20120430_023110_529_RM16,1335753070.801,15,auv_sirius_stereo_right
4647,PR_20120430_021235_436_LC16,PR_20120430_021235_436_LC16,1335751955.612,11,auv_sirius_stereo_left,13543,PR_20120430_021235_438_RM16,PR_20120430_021235_438_RM16,1335751955.627,15,auv_sirius_stereo_right
4648,PR_20120430_022646_269_LC16,PR_20120430_022646_269_LC16,1335752806.444,11,auv_sirius_stereo_left,13544,PR_20120430_022646_271_RM16,PR_20120430_022646_271_RM16,1335752806.458,15,auv_sirius_stereo_right
4649,PR_20120430_021004_288_LC16,PR_20120430_021004_288_LC16,1335751804.461,11,auv_sirius_stereo_left,13545,PR_20120430_021004_290_RM16,PR_20120430_021004_290_RM16,1335751804.477,15,auv_sirius_stereo_right
4650,PR_20120430_022415_121_LC16,PR_20120430_022415_121_LC16,1335752655.312,11,auv_sirius_stereo_left,13546,PR_20120430_022415_123_RM16,PR_20120430_022415_123_RM16,1335752655.294,15,auv_sirius_stereo_right
4651,PR_20120430_022431_137_LC16,PR_20120430_022431_137_LC16,1335752671.302,11,auv_sirius_stereo_left,13547,PR_20120430_022431_138_RM16,PR_20120430_022431_138_RM16,1335752671.332,15,auv_sirius_stereo_right
4652,PR_20120430_024041_087_LC16,PR_20120430_024041_087_LC16,1335753641.262,11,auv_sirius_stereo_left,13548,PR_20120430_024041_088_RM16,PR_20120430_024041_088_RM16,1335753641.282,15,auv_sirius_stereo_right
4653,PR_20120430_023824_953_LC16,PR_20120430_023824_953_LC16,1335753505.119,11,auv_sirius_stereo_left,13549,PR_20120430_023824_955_RM16,PR_20120430_023824_955_RM16,1335753505.138,15,auv_sirius_stereo_right
4654,PR_20120430_023358_692_LC16,PR_20120430_023358_692_LC16,1335753238.861,11,auv_sirius_stereo_left,13550,PR_20120430_023358_694_RM16,PR_20120430_023358_694_RM16,1335753238.883,15,auv_sirius_stereo_right
4655,PR_20120430_021532_609_LC16,PR_20120430_021532_609_LC16,1335752132.801,11,auv_sirius_stereo_left,13551,PR_20120430_021532_611_RM16,PR_20120430_021532_611_RM16,1335752132.788,15,auv_sirius_stereo_right
4656,PR_20120430_021725_720_LC16,PR_20120430_021725_720_LC16,1335752245.892,11,auv_sirius_stereo_left,13552,PR_20120430_021725_722_RM16,PR_20120430_021725_722_RM16,1335752245.911,15,auv_sirius_stereo_right
4657,PR_20120430_023127_544_LC16,PR_20120430_023127_544_LC16,1335753087.729,11,auv_sirius_stereo_left,13553,PR_20120430_023127_546_RM16,PR_20120430_023127_546_RM16,1335753087.71,15,auv_sirius_stereo_right
4658,PR_20120430_021252_453_LC16,PR_20120430_021252_453_LC16,1335751972.616,11,auv_sirius_stereo_left,13554,PR_20120430_021252_455_RM16,PR_20120430_021252_455_RM16,1335751972.636,15,auv_sirius_stereo_right
4659,PR_20120430_021308_468_LC16,PR_20120430_021308_468_LC16,1335751988.64,11,auv_sirius_stereo_left,13555,PR_20120430_021308_470_RM16,PR_20120430_021308_470_RM16,1335751988.657,15,auv_sirius_stereo_right
4660,PR_20120430_022703_286_LC16,PR_20120430_022703_286_LC16,1335752823.459,11,auv_sirius_stereo_left,13556,PR_20120430_022703_288_RM16,PR_20120430_022703_288_RM16,1335752823.474,15,auv_sirius_stereo_right
4661,PR_20120430_022719_302_LC16,PR_20120430_022719_302_LC16,1335752839.481,11,auv_sirius_stereo_left,13557,PR_20120430_022719_303_RM16,PR_20120430_022719_303_RM16,1335752839.494,15,auv_sirius_stereo_right
4662,PR_20120430_020844_209_LC16,PR_20120430_020844_209_LC16,1335751724.378,11,auv_sirius_stereo_left,13558,PR_20120430_020844_212_RM16,PR_20120430_020844_212_RM16,1335751724.397,15,auv_sirius_stereo_right
4663,PR_20120430_022448_154_LC16,PR_20120430_022448_154_LC16,1335752688.325,11,auv_sirius_stereo_left,13559,PR_20120430_022448_155_RM16,PR_20120430_022448_155_RM16,1335752688.341,15,auv_sirius_stereo_right
4664,PR_20120430_022022_893_LC16,PR_20120430_022022_893_LC16,1335752423.063,11,auv_sirius_stereo_left,13560,PR_20120430_022022_895_RM16,PR_20120430_022022_895_RM16,1335752423.08,15,auv_sirius_stereo_right
4665,PR_20120430_024114_119_LC16,PR_20120430_024114_119_LC16,1335753674.29,11,auv_sirius_stereo_left,13561,PR_20120430_024114_120_RM16,PR_20120430_024114_120_RM16,1335753674.309,15,auv_sirius_stereo_right
4666,PR_20120430_021807_762_LC16,PR_20120430_021807_762_LC16,1335752287.931,11,auv_sirius_stereo_left,13562,PR_20120430_021807_763_RM16,PR_20120430_021807_763_RM16,1335752287.946,15,auv_sirius_stereo_right
4667,PR_20120430_023415_709_LC16,PR_20120430_023415_709_LC16,1335753255.88,11,auv_sirius_stereo_left,13563,PR_20120430_023415_711_RM16,PR_20120430_023415_711_RM16,1335753255.899,15,auv_sirius_stereo_right
4668,PR_20120430_021334_494_LC16,PR_20120430_021334_494_LC16,1335752014.664,11,auv_sirius_stereo_left,13564,PR_20120430_021334_496_RM16,PR_20120430_021334_496_RM16,1335752014.773,15,auv_sirius_stereo_right
4669,PR_20120430_023431_725_LC16,PR_20120430_023431_725_LC16,1335753271.901,11,auv_sirius_stereo_left,13565,PR_20120430_023431_727_RM16,PR_20120430_023431_727_RM16,1335753271.917,15,auv_sirius_stereo_right
4670,PR_20120430_023007_466_LC16,PR_20120430_023007_466_LC16,1335753007.632,11,auv_sirius_stereo_left,13566,PR_20120430_023007_468_RM16,PR_20120430_023007_468_RM16,1335753007.653,15,auv_sirius_stereo_right
4671,PR_20120430_023200_576_LC16,PR_20120430_023200_576_LC16,1335753120.747,11,auv_sirius_stereo_left,13567,PR_20120430_023200_579_RM16,PR_20120430_023200_579_RM16,1335753120.767,15,auv_sirius_stereo_right
4672,PR_20120430_021325_485_LC16,PR_20120430_021325_485_LC16,1335752005.656,11,auv_sirius_stereo_left,13568,PR_20120430_021325_487_RM16,PR_20120430_021325_487_RM16,1335752005.674,15,auv_sirius_stereo_right
4673,PR_20120430_022736_319_LC16,PR_20120430_022736_319_LC16,1335752856.487,11,auv_sirius_stereo_left,13569,PR_20120430_022736_320_RM16,PR_20120430_022736_320_RM16,1335752856.503,15,auv_sirius_stereo_right
4674,PR_20120430_020901_226_LC16,PR_20120430_020901_226_LC16,1335751741.396,11,auv_sirius_stereo_left,13570,PR_20120430_020901_228_RM16,PR_20120430_020901_228_RM16,1335751741.415,15,auv_sirius_stereo_right
4675,PR_20120430_024140_145_LC16,PR_20120430_024140_145_LC16,1335753700.341,11,auv_sirius_stereo_left,13571,PR_20120430_024140_146_RM16,PR_20120430_024140_146_RM16,1335753700.32,15,auv_sirius_stereo_right
4676,PR_20120430_022521_185_LC16,PR_20120430_022521_185_LC16,1335752721.354,11,auv_sirius_stereo_left,13572,PR_20120430_022521_187_RM16,PR_20120430_022521_187_RM16,1335752721.387,15,auv_sirius_stereo_right
4677,PR_20120430_023925_012_LC16,PR_20120430_023925_012_LC16,1335753565.185,11,auv_sirius_stereo_left,13573,PR_20120430_023925_014_RM16,PR_20120430_023925_014_RM16,1335753565.203,15,auv_sirius_stereo_right
4678,PR_20120430_022055_926_LC16,PR_20120430_022055_926_LC16,1335752456.106,11,auv_sirius_stereo_left,13574,PR_20120430_022055_928_RM16,PR_20120430_022055_928_RM16,1335752456.122,15,auv_sirius_stereo_right
4679,PR_20120430_023916_003_LC16,PR_20120430_023916_003_LC16,1335753556.171,11,auv_sirius_stereo_left,13575,PR_20120430_023916_005_RM16,PR_20120430_023916_005_RM16,1335753556.195,15,auv_sirius_stereo_right
4680,PR_20120430_022046_917_LC16,PR_20120430_022046_917_LC16,1335752447.093,11,auv_sirius_stereo_left,13576,PR_20120430_022046_919_RM16,PR_20120430_022046_919_RM16,1335752447.109,15,auv_sirius_stereo_right
4681,PR_20120430_023448_741_LC16,PR_20120430_023448_741_LC16,1335753288.913,11,auv_sirius_stereo_left,13577,PR_20120430_023448_743_RM16,PR_20120430_023448_743_RM16,1335753288.929,15,auv_sirius_stereo_right
4682,PR_20120430_021622_658_LC16,PR_20120430_021622_658_LC16,1335752182.825,11,auv_sirius_stereo_left,13578,PR_20120430_021622_660_RM16,PR_20120430_021622_660_RM16,1335752182.844,15,auv_sirius_stereo_right
4683,PR_20120430_023040_498_LC16,PR_20120430_023040_498_LC16,1335753040.672,11,auv_sirius_stereo_left,13579,PR_20120430_023040_500_RM16,PR_20120430_023040_500_RM16,1335753040.852,15,auv_sirius_stereo_right
4684,PR_20120430_021358_517_LC16,PR_20120430_021358_517_LC16,1335752038.689,11,auv_sirius_stereo_left,13580,PR_20120430_021358_519_RM16,PR_20120430_021358_519_RM16,1335752038.708,15,auv_sirius_stereo_right
4685,PR_20120430_022809_350_LC16,PR_20120430_022809_350_LC16,1335752889.541,11,auv_sirius_stereo_left,13581,PR_20120430_022809_352_RM16,PR_20120430_022809_352_RM16,1335752889.525,15,auv_sirius_stereo_right
4686,PR_20120430_020934_259_LC16,PR_20120430_020934_259_LC16,1335751774.45,11,auv_sirius_stereo_left,13582,PR_20120430_020934_260_RM16,PR_20120430_020934_260_RM16,1335751774.436,15,auv_sirius_stereo_right
4687,PR_20120430_024213_178_LC16,PR_20120430_024213_178_LC16,1335753733.343,11,auv_sirius_stereo_left,13583,PR_20120430_024213_178_RM16,PR_20120430_024213_178_RM16,1335753733.368,15,auv_sirius_stereo_right
4688,PR_20120430_023958_044_LC16,PR_20120430_023958_044_LC16,1335753598.214,11,auv_sirius_stereo_left,13584,PR_20120430_023958_046_RM16,PR_20120430_023958_046_RM16,1335753598.233,15,auv_sirius_stereo_right
4689,PR_20120430_022128_959_LC16,PR_20120430_022128_959_LC16,1335752489.12,11,auv_sirius_stereo_left,13585,PR_20120430_022128_960_RM16,PR_20120430_022128_960_RM16,1335752489.142,15,auv_sirius_stereo_right
4690,PR_20120430_021704_700_LC16,PR_20120430_021704_700_LC16,1335752224.866,11,auv_sirius_stereo_left,13586,PR_20120430_021704_702_RM16,PR_20120430_021704_702_RM16,1335752224.888,15,auv_sirius_stereo_right
4691,PR_20120430_022119_950_LC16,PR_20120430_022119_950_LC16,1335752480.14,11,auv_sirius_stereo_left,13587,PR_20120430_022119_952_RM16,PR_20120430_022119_952_RM16,1335752480.121,15,auv_sirius_stereo_right
4692,PR_20120430_023521_774_LC16,PR_20120430_023521_774_LC16,1335753321.962,11,auv_sirius_stereo_left,13588,PR_20120430_023521_776_RM16,PR_20120430_023521_776_RM16,1335753321.945,15,auv_sirius_stereo_right
4693,PR_20120430_021655_691_LC16,PR_20120430_021655_691_LC16,1335752215.88,11,auv_sirius_stereo_left,13589,PR_20120430_021655_693_RM16,PR_20120430_021655_693_RM16,1335752215.862,15,auv_sirius_stereo_right
4694,PR_20120430_023057_515_LC16,PR_20120430_023057_515_LC16,1335753057.68,11,auv_sirius_stereo_left,13590,PR_20120430_023057_516_RM16,PR_20120430_023057_516_RM16,1335753057.702,15,auv_sirius_stereo_right
4695,PR_20120430_022826_367_LC16,PR_20120430_022826_367_LC16,1335752906.536,11,auv_sirius_stereo_left,13591,PR_20120430_022826_369_RM16,PR_20120430_022826_369_RM16,1335752906.554,15,auv_sirius_stereo_right
4696,PR_20120430_022842_382_LC16,PR_20120430_022842_382_LC16,1335752922.557,11,auv_sirius_stereo_left,13592,PR_20120430_022842_385_RM16,PR_20120430_022842_385_RM16,1335752922.572,15,auv_sirius_stereo_right
4697,PR_20120430_021007_291_LC16,PR_20120430_021007_291_LC16,1335751807.468,11,auv_sirius_stereo_left,13593,PR_20120430_021007_293_RM16,PR_20120430_021007_293_RM16,1335751807.484,15,auv_sirius_stereo_right
4698,PR_20120430_024246_209_LC16,PR_20120430_024246_209_LC16,1335753766.381,11,auv_sirius_stereo_left,13594,PR_20120430_024246_211_RM16,PR_20120430_024246_211_RM16,1335753766.403,15,auv_sirius_stereo_right
