master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
40867,PR_20120531_004017_802_LC16,PR_20120531_004017_802_LC16,1338424817.995,40,auv_sirius_stereo_left,48438,PR_20120531_004017_804_RM16,PR_20120531_004017_804_RM16,1338424818.014,43,auv_sirius_stereo_right
40868,PR_20120531_004033_818_LC16,PR_20120531_004033_818_LC16,1338424834.018,40,auv_sirius_stereo_left,48439,PR_20120531_004033_820_RM16,PR_20120531_004033_820_RM16,1338424834.033,43,auv_sirius_stereo_right
40869,PR_20120531_002207_749_LC16,PR_20120531_002207_749_LC16,1338423727.943,40,auv_sirius_stereo_left,48440,PR_20120531_002207_751_RM16,PR_20120531_002207_751_RM16,1338423727.956,43,auv_sirius_stereo_right
40870,PR_20120531_005441_219_LC16,PR_20120531_005441_219_LC16,1338425681.412,40,auv_sirius_stereo_left,48441,PR_20120531_005441_221_RM16,PR_20120531_005441_221_RM16,1338425681.43,43,auv_sirius_stereo_right
40871,PR_20120531_003609_563_LC16,PR_20120531_003609_563_LC16,1338424569.754,40,auv_sirius_stereo_left,48442,PR_20120531_003609_564_RM16,PR_20120531_003609_564_RM16,1338424569.773,43,auv_sirius_stereo_right
40872,PR_20120531_001936_602_LC16,PR_20120531_001936_602_LC16,1338423576.792,40,auv_sirius_stereo_left,48443,PR_20120531_001936_604_RM16,PR_20120531_001936_604_RM16,1338423576.81,43,auv_sirius_stereo_right
40873,PR_20120531_005432_211_LC16,PR_20120531_005432_211_LC16,1338425672.422,40,auv_sirius_stereo_left,48444,PR_20120531_005432_212_RM16,PR_20120531_005432_212_RM16,1338425672.406,43,auv_sirius_stereo_right
40874,PR_20120531_001507_813_LC16,PR_20120531_001507_813_LC16,1338423308.01,40,auv_sirius_stereo_left,48445,PR_20120531_001507_815_RM16,PR_20120531_001507_815_RM16,1338423308.026,43,auv_sirius_stereo_right
40875,PR_20120531_003354_432_LC16,PR_20120531_003354_432_LC16,1338424434.64,40,auv_sirius_stereo_left,48446,PR_20120531_003354_433_RM16,PR_20120531_003354_433_RM16,1338424434.621,43,auv_sirius_stereo_right
40876,PR_20120531_001523_829_LC16,PR_20120531_001523_829_LC16,1338423324.023,40,auv_sirius_stereo_left,48447,PR_20120531_001523_830_RM16,PR_20120531_001523_830_RM16,1338423324.038,43,auv_sirius_stereo_right
40877,PR_20120531_005002_368_LC16,PR_20120531_005002_368_LC16,1338425402.566,40,auv_sirius_stereo_left,48448,PR_20120531_005002_369_RM16,PR_20120531_005002_369_RM16,1338425402.58,43,auv_sirius_stereo_right
40878,PR_20120531_004747_236_LC16,PR_20120531_004747_236_LC16,1338425267.434,40,auv_sirius_stereo_left,48449,PR_20120531_004747_238_RM16,PR_20120531_004747_238_RM16,1338425267.449,43,auv_sirius_stereo_right
40879,PR_20120531_002921_169_LC16,PR_20120531_002921_169_LC16,1338424161.364,40,auv_sirius_stereo_left,48450,PR_20120531_002921_170_RM16,PR_20120531_002921_170_RM16,1338424161.376,43,auv_sirius_stereo_right
40880,PR_20120531_004321_980_LC16,PR_20120531_004321_980_LC16,1338425002.191,40,auv_sirius_stereo_left,48451,PR_20120531_004321_982_RM16,PR_20120531_004321_982_RM16,1338425002.177,43,auv_sirius_stereo_right
40881,PR_20120531_002455_911_LC16,PR_20120531_002455_911_LC16,1338423896.103,40,auv_sirius_stereo_left,48452,PR_20120531_002455_913_RM16,PR_20120531_002455_913_RM16,1338423896.122,43,auv_sirius_stereo_right
40882,PR_20120531_005729_382_LC16,PR_20120531_005729_382_LC16,1338425849.575,40,auv_sirius_stereo_left,48453,PR_20120531_005729_383_RM16,PR_20120531_005729_383_RM16,1338425849.593,43,auv_sirius_stereo_right
40883,PR_20120531_004050_835_LC16,PR_20120531_004050_835_LC16,1338424851.024,40,auv_sirius_stereo_left,48454,PR_20120531_004050_836_RM16,PR_20120531_004050_836_RM16,1338424851.044,43,auv_sirius_stereo_right
40884,PR_20120531_002224_765_LC16,PR_20120531_002224_765_LC16,1338423744.958,40,auv_sirius_stereo_left,48455,PR_20120531_002224_766_RM16,PR_20120531_002224_766_RM16,1338423744.975,43,auv_sirius_stereo_right
40885,PR_20120531_004106_850_LC16,PR_20120531_004106_850_LC16,1338424867.039,40,auv_sirius_stereo_left,48456,PR_20120531_004106_851_RM16,PR_20120531_004106_851_RM16,1338424867.056,43,auv_sirius_stereo_right
40886,PR_20120531_002240_781_LC16,PR_20120531_002240_781_LC16,1338423760.99,40,auv_sirius_stereo_left,48457,PR_20120531_002240_782_RM16,PR_20120531_002240_782_RM16,1338423760.973,43,auv_sirius_stereo_right
40887,PR_20120531_003626_579_LC16,PR_20120531_003626_579_LC16,1338424586.772,40,auv_sirius_stereo_left,48458,PR_20120531_003626_581_RM16,PR_20120531_003626_581_RM16,1338424586.79,43,auv_sirius_stereo_right
40888,PR_20120531_005514_252_LC16,PR_20120531_005514_252_LC16,1338425714.461,40,auv_sirius_stereo_left,48459,PR_20120531_005514_253_RM16,PR_20120531_005514_253_RM16,1338425714.446,43,auv_sirius_stereo_right
40889,PR_20120531_003642_595_LC16,PR_20120531_003642_595_LC16,1338424602.782,40,auv_sirius_stereo_left,48460,PR_20120531_003642_596_RM16,PR_20120531_003642_596_RM16,1338424602.803,43,auv_sirius_stereo_right
40890,PR_20120531_001816_526_LC16,PR_20120531_001816_526_LC16,1338423496.717,40,auv_sirius_stereo_left,48461,PR_20120531_001816_528_RM16,PR_20120531_001816_528_RM16,1338423496.737,43,auv_sirius_stereo_right
40891,PR_20120531_005048_412_LC16,PR_20120531_005048_412_LC16,1338425448.61,40,auv_sirius_stereo_left,48462,PR_20120531_005048_414_RM16,PR_20120531_005048_414_RM16,1338425448.623,43,auv_sirius_stereo_right
40892,PR_20120531_003411_448_LC16,PR_20120531_003411_448_LC16,1338424451.646,40,auv_sirius_stereo_left,48463,PR_20120531_003411_450_RM16,PR_20120531_003411_450_RM16,1338424451.66,43,auv_sirius_stereo_right
40893,PR_20120531_005505_243_LC16,PR_20120531_005505_243_LC16,1338425705.435,40,auv_sirius_stereo_left,48464,PR_20120531_005505_244_RM16,PR_20120531_005505_244_RM16,1338425705.452,43,auv_sirius_stereo_right
40894,PR_20120531_001540_845_LC16,PR_20120531_001540_845_LC16,1338423341.059,40,auv_sirius_stereo_left,48465,PR_20120531_001540_846_RM16,PR_20120531_001540_846_RM16,1338423341.042,43,auv_sirius_stereo_right
40895,PR_20120531_001556_861_LC16,PR_20120531_001556_861_LC16,1338423357.075,40,auv_sirius_stereo_left,48466,PR_20120531_001556_862_RM16,PR_20120531_001556_862_RM16,1338423357.062,43,auv_sirius_stereo_right
40896,PR_20120531_005037_401_LC16,PR_20120531_005037_401_LC16,1338425437.592,40,auv_sirius_stereo_left,48467,PR_20120531_005037_403_RM16,PR_20120531_005037_403_RM16,1338425437.608,43,auv_sirius_stereo_right
40897,PR_20120531_004338_997_LC16,PR_20120531_004338_997_LC16,1338425019.189,40,auv_sirius_stereo_left,48468,PR_20120531_004338_999_RM16,PR_20120531_004338_999_RM16,1338425019.206,43,auv_sirius_stereo_right
40898,PR_20120531_004356_013_LC16,PR_20120531_004356_013_LC16,1338425036.207,40,auv_sirius_stereo_left,48469,PR_20120531_004356_015_RM16,PR_20120531_004356_015_RM16,1338425036.222,43,auv_sirius_stereo_right
40899,PR_20120531_005802_414_LC16,PR_20120531_005802_414_LC16,1338425882.608,40,auv_sirius_stereo_left,48470,PR_20120531_005802_415_RM16,PR_20120531_005802_415_RM16,1338425882.621,43,auv_sirius_stereo_right
40900,PR_20120531_004123_866_LC16,PR_20120531_004123_866_LC16,1338424884.061,40,auv_sirius_stereo_left,48471,PR_20120531_004123_868_RM16,PR_20120531_004123_868_RM16,1338424884.076,43,auv_sirius_stereo_right
40901,PR_20120531_002257_797_LC16,PR_20120531_002257_797_LC16,1338423777.989,40,auv_sirius_stereo_left,48472,PR_20120531_002257_799_RM16,PR_20120531_002257_799_RM16,1338423778.008,43,auv_sirius_stereo_right
40902,PR_20120531_003659_611_LC16,PR_20120531_003659_611_LC16,1338424619.9,40,auv_sirius_stereo_left,48473,PR_20120531_003659_613_RM16,PR_20120531_003659_613_RM16,1338424619.799,43,auv_sirius_stereo_right
40903,PR_20120531_003715_627_LC16,PR_20120531_003715_627_LC16,1338424635.817,40,auv_sirius_stereo_left,48474,PR_20120531_003715_628_RM16,PR_20120531_003715_628_RM16,1338424635.833,43,auv_sirius_stereo_right
40904,PR_20120531_001849_558_LC16,PR_20120531_001849_558_LC16,1338423529.755,40,auv_sirius_stereo_left,48475,PR_20120531_001849_559_RM16,PR_20120531_001849_559_RM16,1338423529.767,43,auv_sirius_stereo_right
40905,PR_20120531_003444_481_LC16,PR_20120531_003444_481_LC16,1338424484.679,40,auv_sirius_stereo_left,48476,PR_20120531_003444_482_RM16,PR_20120531_003444_482_RM16,1338424484.765,43,auv_sirius_stereo_right
40906,PR_20120531_001613_878_LC16,PR_20120531_001613_878_LC16,1338423374.07,40,auv_sirius_stereo_left,48477,PR_20120531_001613_878_RM16,PR_20120531_001613_878_RM16,1338423374.084,43,auv_sirius_stereo_right
40907,PR_20120531_003020_225_LC16,PR_20120531_003020_225_LC16,1338424220.437,40,auv_sirius_stereo_left,48478,PR_20120531_003020_226_RM16,PR_20120531_003020_226_RM16,1338424220.422,43,auv_sirius_stereo_right
40908,PR_20120531_004644_176_LC16,PR_20120531_004644_176_LC16,1338425204.375,40,auv_sirius_stereo_left,48479,PR_20120531_004644_178_RM16,PR_20120531_004644_178_RM16,1338425204.39,43,auv_sirius_stereo_right
40909,PR_20120531_004837_285_LC16,PR_20120531_004837_285_LC16,1338425317.467,40,auv_sirius_stereo_left,48480,PR_20120531_004837_286_RM16,PR_20120531_004837_286_RM16,1338425317.493,43,auv_sirius_stereo_right
40910,PR_20120531_002805_095_LC16,PR_20120531_002805_095_LC16,1338424085.281,40,auv_sirius_stereo_left,48481,PR_20120531_002805_096_RM16,PR_20120531_002805_096_RM16,1338424085.301,43,auv_sirius_stereo_right
40911,PR_20120531_004413_030_LC16,PR_20120531_004413_030_LC16,1338425053.226,40,auv_sirius_stereo_left,48482,PR_20120531_004413_032_RM16,PR_20120531_004413_032_RM16,1338425053.243,43,auv_sirius_stereo_right
40912,PR_20120531_002545_960_LC16,PR_20120531_002545_960_LC16,1338423946.169,40,auv_sirius_stereo_left,48483,PR_20120531_002545_961_RM16,PR_20120531_002545_961_RM16,1338423946.155,43,auv_sirius_stereo_right
40913,PR_20120531_002339_838_LC16,PR_20120531_002339_838_LC16,1338423820.03,40,auv_sirius_stereo_left,48484,PR_20120531_002339_840_RM16,PR_20120531_002339_840_RM16,1338423820.046,43,auv_sirius_stereo_right
40914,PR_20120531_004429_046_LC16,PR_20120531_004429_046_LC16,1338425069.242,40,auv_sirius_stereo_left,48485,PR_20120531_004429_047_RM16,PR_20120531_004429_047_RM16,1338425069.257,43,auv_sirius_stereo_right
40915,PR_20120531_005819_430_LC16,PR_20120531_005819_430_LC16,1338425899.621,40,auv_sirius_stereo_left,48486,PR_20120531_005819_431_RM16,PR_20120531_005819_431_RM16,1338425899.636,43,auv_sirius_stereo_right
40916,PR_20120531_004003_789_LC16,PR_20120531_004003_789_LC16,1338424803.982,40,auv_sirius_stereo_left,48487,PR_20120531_004003_791_RM16,PR_20120531_004003_791_RM16,1338424804.003,43,auv_sirius_stereo_right
40917,PR_20120531_002330_829_LC16,PR_20120531_002330_829_LC16,1338423811.023,40,auv_sirius_stereo_left,48488,PR_20120531_002330_831_RM16,PR_20120531_002330_831_RM16,1338423811.038,43,auv_sirius_stereo_right
40918,PR_20120531_005604_300_LC16,PR_20120531_005604_300_LC16,1338425764.492,40,auv_sirius_stereo_left,48489,PR_20120531_005604_302_RM16,PR_20120531_005604_302_RM16,1338425764.51,43,auv_sirius_stereo_right
40919,PR_20120531_003732_644_LC16,PR_20120531_003732_644_LC16,1338424652.832,40,auv_sirius_stereo_left,48490,PR_20120531_003732_645_RM16,PR_20120531_003732_645_RM16,1338424652.851,43,auv_sirius_stereo_right
40920,PR_20120531_001906_575_LC16,PR_20120531_001906_575_LC16,1338423546.788,40,auv_sirius_stereo_left,48491,PR_20120531_001906_576_RM16,PR_20120531_001906_576_RM16,1338423546.766,43,auv_sirius_stereo_right
40921,PR_20120531_005138_460_LC16,PR_20120531_005138_460_LC16,1338425498.658,40,auv_sirius_stereo_left,48492,PR_20120531_005138_462_RM16,PR_20120531_005138_462_RM16,1338425498.671,43,auv_sirius_stereo_right
40922,PR_20120531_001649_912_LC16,PR_20120531_001649_912_LC16,1338423410.107,40,auv_sirius_stereo_left,48493,PR_20120531_001649_913_RM16,PR_20120531_001649_913_RM16,1338423410.121,43,auv_sirius_stereo_right
40923,PR_20120531_004919_326_LC16,PR_20120531_004919_326_LC16,1338425359.522,40,auv_sirius_stereo_left,48494,PR_20120531_004919_327_RM16,PR_20120531_004919_327_RM16,1338425359.538,43,auv_sirius_stereo_right
40924,PR_20120531_003053_257_LC16,PR_20120531_003053_257_LC16,1338424253.448,40,auv_sirius_stereo_left,48495,PR_20120531_003053_258_RM16,PR_20120531_003053_258_RM16,1338424253.468,43,auv_sirius_stereo_right
40925,PR_20120531_003044_248_LC16,PR_20120531_003044_248_LC16,1338424244.443,40,auv_sirius_stereo_left,48496,PR_20120531_003044_250_RM16,PR_20120531_003044_250_RM16,1338424244.458,43,auv_sirius_stereo_right
40926,PR_20120531_004446_062_LC16,PR_20120531_004446_062_LC16,1338425086.255,40,auv_sirius_stereo_left,48497,PR_20120531_004446_063_RM16,PR_20120531_004446_063_RM16,1338425086.27,43,auv_sirius_stereo_right
40927,PR_20120531_002618_992_LC16,PR_20120531_002618_992_LC16,1338423979.185,40,auv_sirius_stereo_left,48498,PR_20120531_002618_993_RM16,PR_20120531_002618_993_RM16,1338423979.297,43,auv_sirius_stereo_right
40928,PR_20120531_004036_821_LC16,PR_20120531_004036_821_LC16,1338424837.034,40,auv_sirius_stereo_left,48499,PR_20120531_004036_823_RM16,PR_20120531_004036_823_RM16,1338424837.018,43,auv_sirius_stereo_right
40929,PR_20120531_002403_862_LC16,PR_20120531_002403_862_LC16,1338423844.049,40,auv_sirius_stereo_left,48500,PR_20120531_002403_863_RM16,PR_20120531_002403_863_RM16,1338423844.069,43,auv_sirius_stereo_right
40930,PR_20120531_005637_332_LC16,PR_20120531_005637_332_LC16,1338425797.525,40,auv_sirius_stereo_left,48501,PR_20120531_005637_332_RM16,PR_20120531_005637_332_RM16,1338425797.54,43,auv_sirius_stereo_right
40931,PR_20120531_003805_675_LC16,PR_20120531_003805_675_LC16,1338424685.871,40,auv_sirius_stereo_left,48502,PR_20120531_003805_676_RM16,PR_20120531_003805_676_RM16,1338424685.882,43,auv_sirius_stereo_right
40932,PR_20120531_001939_605_LC16,PR_20120531_001939_605_LC16,1338423579.802,40,auv_sirius_stereo_left,48503,PR_20120531_001939_607_RM16,PR_20120531_001939_607_RM16,1338423579.816,43,auv_sirius_stereo_right
40933,PR_20120531_005211_492_LC16,PR_20120531_005211_492_LC16,1338425531.678,40,auv_sirius_stereo_left,48504,PR_20120531_005211_494_RM16,PR_20120531_005211_494_RM16,1338425531.701,43,auv_sirius_stereo_right
40934,PR_20120531_003341_419_LC16,PR_20120531_003341_419_LC16,1338424421.615,40,auv_sirius_stereo_left,48505,PR_20120531_003341_420_RM16,PR_20120531_003341_420_RM16,1338424421.629,43,auv_sirius_stereo_right
40935,PR_20120531_001706_929_LC16,PR_20120531_001706_929_LC16,1338423427.123,40,auv_sirius_stereo_left,48506,PR_20120531_001706_929_RM16,PR_20120531_001706_929_RM16,1338423427.14,43,auv_sirius_stereo_right
40936,PR_20120531_005202_483_LC16,PR_20120531_005202_483_LC16,1338425522.679,40,auv_sirius_stereo_left,48507,PR_20120531_005202_485_RM16,PR_20120531_005202_485_RM16,1338425522.696,43,auv_sirius_stereo_right
40937,PR_20120531_004952_358_LC16,PR_20120531_004952_358_LC16,1338425392.553,40,auv_sirius_stereo_left,48508,PR_20120531_004952_359_RM16,PR_20120531_004952_359_RM16,1338425392.568,43,auv_sirius_stereo_right
40938,PR_20120531_003126_289_LC16,PR_20120531_003126_289_LC16,1338424286.478,40,auv_sirius_stereo_left,48509,PR_20120531_003126_290_RM16,PR_20120531_003126_290_RM16,1338424286.5,43,auv_sirius_stereo_right
40939,PR_20120531_004734_225_LC16,PR_20120531_004734_225_LC16,1338425254.415,40,auv_sirius_stereo_left,48510,PR_20120531_004734_226_RM16,PR_20120531_004734_226_RM16,1338425254.435,43,auv_sirius_stereo_right
40940,PR_20120531_002702_033_LC16,PR_20120531_002702_033_LC16,1338424022.226,40,auv_sirius_stereo_left,48511,PR_20120531_002702_035_RM16,PR_20120531_002702_035_RM16,1338424022.242,43,auv_sirius_stereo_right
40941,PR_20120531_004519_094_LC16,PR_20120531_004519_094_LC16,1338425119.282,40,auv_sirius_stereo_left,48512,PR_20120531_004519_095_RM16,PR_20120531_004519_095_RM16,1338425119.3,43,auv_sirius_stereo_right
40942,PR_20120531_002653_025_LC16,PR_20120531_002653_025_LC16,1338424013.218,40,auv_sirius_stereo_left,48513,PR_20120531_002653_026_RM16,PR_20120531_002653_026_RM16,1338424013.235,43,auv_sirius_stereo_right
40943,PR_20120531_004053_838_LC16,PR_20120531_004053_838_LC16,1338424854.031,40,auv_sirius_stereo_left,48514,PR_20120531_004053_839_RM16,PR_20120531_004053_839_RM16,1338424854.046,43,auv_sirius_stereo_right
40944,PR_20120531_003822_691_LC16,PR_20120531_003822_691_LC16,1338424702.88,40,auv_sirius_stereo_left,48515,PR_20120531_003822_693_RM16,PR_20120531_003822_693_RM16,1338424702.9,43,auv_sirius_stereo_right
40945,PR_20120531_003838_707_LC16,PR_20120531_003838_707_LC16,1338424718.915,40,auv_sirius_stereo_left,48516,PR_20120531_003838_708_RM16,PR_20120531_003838_708_RM16,1338424718.898,43,auv_sirius_stereo_right
40946,PR_20120531_002012_638_LC16,PR_20120531_002012_638_LC16,1338423612.848,40,auv_sirius_stereo_left,48517,PR_20120531_002012_639_RM16,PR_20120531_002012_639_RM16,1338423612.834,43,auv_sirius_stereo_right
40947,PR_20120531_005244_524_LC16,PR_20120531_005244_524_LC16,1338425564.716,40,auv_sirius_stereo_left,48518,PR_20120531_005244_526_RM16,PR_20120531_005244_526_RM16,1338425564.737,43,auv_sirius_stereo_right
40948,PR_20120531_003414_451_LC16,PR_20120531_003414_451_LC16,1338424454.638,40,auv_sirius_stereo_left,48519,PR_20120531_003414_453_RM16,PR_20120531_003414_453_RM16,1338424454.659,43,auv_sirius_stereo_right
40949,PR_20120531_001739_960_LC16,PR_20120531_001739_960_LC16,1338423460.158,40,auv_sirius_stereo_left,48520,PR_20120531_001739_961_RM16,PR_20120531_001739_961_RM16,1338423460.172,43,auv_sirius_stereo_right
40950,PR_20120531_003143_305_LC16,PR_20120531_003143_305_LC16,1338424303.49,40,auv_sirius_stereo_left,48521,PR_20120531_003143_307_RM16,PR_20120531_003143_307_RM16,1338424303.516,43,auv_sirius_stereo_right
40951,PR_20120531_005235_515_LC16,PR_20120531_005235_515_LC16,1338425555.714,40,auv_sirius_stereo_left,48522,PR_20120531_005235_517_RM16,PR_20120531_005235_517_RM16,1338425555.734,43,auv_sirius_stereo_right
40952,PR_20120531_003159_321_LC16,PR_20120531_003159_321_LC16,1338424319.518,40,auv_sirius_stereo_left,48523,PR_20120531_003159_322_RM16,PR_20120531_003159_322_RM16,1338424319.533,43,auv_sirius_stereo_right
40953,PR_20120531_004807_256_LC16,PR_20120531_004807_256_LC16,1338425287.45,40,auv_sirius_stereo_left,48524,PR_20120531_004807_257_RM16,PR_20120531_004807_257_RM16,1338425287.466,43,auv_sirius_stereo_right
40954,PR_20120531_004552_126_LC16,PR_20120531_004552_126_LC16,1338425152.313,40,auv_sirius_stereo_left,48525,PR_20120531_004552_127_RM16,PR_20120531_004552_127_RM16,1338425152.33,43,auv_sirius_stereo_right
40955,PR_20120531_004126_869_LC16,PR_20120531_004126_869_LC16,1338424887.057,40,auv_sirius_stereo_left,48526,PR_20120531_004126_871_RM16,PR_20120531_004126_871_RM16,1338424887.08,43,auv_sirius_stereo_right
40956,PR_20120531_002300_800_LC16,PR_20120531_002300_800_LC16,1338423780.994,40,auv_sirius_stereo_left,48527,PR_20120531_002300_802_RM16,PR_20120531_002300_802_RM16,1338423781.009,43,auv_sirius_stereo_right
40957,PR_20120531_002453_909_LC16,PR_20120531_002453_909_LC16,1338423894.098,40,auv_sirius_stereo_left,48528,PR_20120531_002453_911_RM16,PR_20120531_002453_911_RM16,1338423894.117,43,auv_sirius_stereo_right
40958,PR_20120531_005534_272_LC16,PR_20120531_005534_272_LC16,1338425734.48,40,auv_sirius_stereo_left,48529,PR_20120531_005534_272_RM16,PR_20120531_005534_272_RM16,1338425734.467,43,auv_sirius_stereo_right
40959,PR_20120531_005727_380_LC16,PR_20120531_005727_380_LC16,1338425847.573,40,auv_sirius_stereo_left,48530,PR_20120531_005727_381_RM16,PR_20120531_005727_381_RM16,1338425847.59,43,auv_sirius_stereo_right
40960,PR_20120531_003855_723_LC16,PR_20120531_003855_723_LC16,1338424735.913,40,auv_sirius_stereo_left,48531,PR_20120531_003855_724_RM16,PR_20120531_003855_724_RM16,1338424735.93,43,auv_sirius_stereo_right
40961,PR_20120531_002029_655_LC16,PR_20120531_002029_655_LC16,1338423629.85,40,auv_sirius_stereo_left,48532,PR_20120531_002029_656_RM16,PR_20120531_002029_656_RM16,1338423629.864,43,auv_sirius_stereo_right
40962,PR_20120531_002045_670_LC16,PR_20120531_002045_670_LC16,1338423645.856,40,auv_sirius_stereo_left,48533,PR_20120531_002045_672_RM16,PR_20120531_002045_672_RM16,1338423645.877,43,auv_sirius_stereo_right
40963,PR_20120531_003431_468_LC16,PR_20120531_003431_468_LC16,1338424471.665,40,auv_sirius_stereo_left,48534,PR_20120531_003431_469_RM16,PR_20120531_003431_469_RM16,1338424471.681,43,auv_sirius_stereo_right
40964,PR_20120531_005319_140_LC16,PR_20120531_005319_140_LC16,1338425599.333,40,auv_sirius_stereo_left,48535,PR_20120531_005319_142_RM16,PR_20120531_005319_142_RM16,1338425599.35,43,auv_sirius_stereo_right
40965,PR_20120531_003447_484_LC16,PR_20120531_003447_484_LC16,1338424487.694,40,auv_sirius_stereo_left,48536,PR_20120531_003447_485_RM16,PR_20120531_003447_485_RM16,1338424487.679,43,auv_sirius_stereo_right
40966,PR_20120531_001616_881_LC16,PR_20120531_001616_881_LC16,1338423377.074,40,auv_sirius_stereo_left,48537,PR_20120531_001616_881_RM16,PR_20120531_001616_881_RM16,1338423377.096,43,auv_sirius_stereo_right
40967,PR_20120531_003216_337_LC16,PR_20120531_003216_337_LC16,1338424336.545,40,auv_sirius_stereo_left,48538,PR_20120531_003216_339_RM16,PR_20120531_003216_339_RM16,1338424336.53,43,auv_sirius_stereo_right
40968,PR_20120531_002752_082_LC16,PR_20120531_002752_082_LC16,1338424072.279,40,auv_sirius_stereo_left,48539,PR_20120531_002752_084_RM16,PR_20120531_002752_084_RM16,1338424072.294,43,auv_sirius_stereo_right
40969,PR_20120531_004840_288_LC16,PR_20120531_004840_288_LC16,1338425320.479,40,auv_sirius_stereo_left,48540,PR_20120531_004840_289_RM16,PR_20120531_004840_289_RM16,1338425320.494,43,auv_sirius_stereo_right
40970,PR_20120531_002535_950_LC16,PR_20120531_002535_950_LC16,1338423936.147,40,auv_sirius_stereo_left,48541,PR_20120531_002535_952_RM16,PR_20120531_002535_952_RM16,1338423936.16,43,auv_sirius_stereo_right
40971,PR_20120531_004143_886_LC16,PR_20120531_004143_886_LC16,1338424904.078,40,auv_sirius_stereo_left,48542,PR_20120531_004143_887_RM16,PR_20120531_004143_887_RM16,1338424904.095,43,auv_sirius_stereo_right
40972,PR_20120531_002111_695_LC16,PR_20120531_002111_695_LC16,1338423671.886,40,auv_sirius_stereo_left,48543,PR_20120531_002111_696_RM16,PR_20120531_002111_696_RM16,1338423671.901,43,auv_sirius_stereo_right
40973,PR_20120531_004159_902_LC16,PR_20120531_004159_902_LC16,1338424920.09,40,auv_sirius_stereo_left,48544,PR_20120531_004159_903_RM16,PR_20120531_004159_903_RM16,1338424920.109,43,auv_sirius_stereo_right
40974,PR_20120531_005607_303_LC16,PR_20120531_005607_303_LC16,1338425767.492,40,auv_sirius_stereo_left,48545,PR_20120531_005607_304_RM16,PR_20120531_005607_304_RM16,1338425767.511,43,auv_sirius_stereo_right
40975,PR_20120531_003735_646_LC16,PR_20120531_003735_646_LC16,1338424655.842,40,auv_sirius_stereo_left,48546,PR_20120531_003735_647_RM16,PR_20120531_003735_647_RM16,1338424655.855,43,auv_sirius_stereo_right
40976,PR_20120531_003928_755_LC16,PR_20120531_003928_755_LC16,1338424768.943,40,auv_sirius_stereo_left,48547,PR_20120531_003928_757_RM16,PR_20120531_003928_757_RM16,1338424768.962,43,auv_sirius_stereo_right
40977,PR_20120531_002102_686_LC16,PR_20120531_002102_686_LC16,1338423662.877,40,auv_sirius_stereo_left,48548,PR_20120531_002102_688_RM16,PR_20120531_002102_688_RM16,1338423662.896,43,auv_sirius_stereo_right
40978,PR_20120531_005336_156_LC16,PR_20120531_005336_156_LC16,1338425616.354,40,auv_sirius_stereo_left,48549,PR_20120531_005336_158_RM16,PR_20120531_005336_158_RM16,1338425616.367,43,auv_sirius_stereo_right
40979,PR_20120531_003504_500_LC16,PR_20120531_003504_500_LC16,1338424504.693,40,auv_sirius_stereo_left,48550,PR_20120531_003504_501_RM16,PR_20120531_003504_501_RM16,1338424504.711,43,auv_sirius_stereo_right
40980,PR_20120531_001633_896_LC16,PR_20120531_001633_896_LC16,1338423394.082,40,auv_sirius_stereo_left,48551,PR_20120531_001633_898_RM16,PR_20120531_001633_898_RM16,1338423394.108,43,auv_sirius_stereo_right
40981,PR_20120531_004906_313_LC16,PR_20120531_004906_313_LC16,1338425346.504,40,auv_sirius_stereo_left,48552,PR_20120531_004906_315_RM16,PR_20120531_004906_315_RM16,1338425346.519,43,auv_sirius_stereo_right
40982,PR_20120531_003249_369_LC16,PR_20120531_003249_369_LC16,1338424369.567,40,auv_sirius_stereo_left,48553,PR_20120531_003249_370_RM16,PR_20120531_003249_370_RM16,1338424369.579,43,auv_sirius_stereo_right
40983,PR_20120531_004651_183_LC16,PR_20120531_004651_183_LC16,1338425211.376,40,auv_sirius_stereo_left,48554,PR_20120531_004651_184_RM16,PR_20120531_004651_184_RM16,1338425211.39,43,auv_sirius_stereo_right
40984,PR_20120531_002825_114_LC16,PR_20120531_002825_114_LC16,1338424105.305,40,auv_sirius_stereo_left,48555,PR_20120531_002825_115_RM16,PR_20120531_002825_115_RM16,1338424105.323,43,auv_sirius_stereo_right
40985,PR_20120531_004642_174_LC16,PR_20120531_004642_174_LC16,1338425202.363,40,auv_sirius_stereo_left,48556,PR_20120531_004642_176_RM16,PR_20120531_004642_176_RM16,1338425202.418,43,auv_sirius_stereo_right
40986,PR_20120531_002816_106_LC16,PR_20120531_002816_106_LC16,1338424096.302,40,auv_sirius_stereo_left,48557,PR_20120531_002816_107_RM16,PR_20120531_002816_107_RM16,1338424096.318,43,auv_sirius_stereo_right
40987,PR_20120531_004216_918_LC16,PR_20120531_004216_918_LC16,1338424937.114,40,auv_sirius_stereo_left,48558,PR_20120531_004216_919_RM16,PR_20120531_004216_919_RM16,1338424937.128,43,auv_sirius_stereo_right
