master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
43691,PR_20140616_231118_582_LC16,PR_20140616_231118_582_LC16,1402960279.473,41,auv_sirius_stereo_left,51262,PR_20140616_231118_582_RM16,PR_20140616_231118_582_RM16,1402960279.448,44,auv_sirius_stereo_right
43692,PR_20140616_232519_404_LC16,PR_20140616_232519_404_LC16,1402961120.258,41,auv_sirius_stereo_left,51263,PR_20140616_232519_404_RM16,PR_20140616_232519_404_RM16,1402961120.284,44,auv_sirius_stereo_right
43693,PR_20140616_230654_323_LC16,PR_20140616_230654_323_LC16,1402960015.211,41,auv_sirius_stereo_left,51264,PR_20140616_230654_323_RM16,PR_20140616_230654_323_RM16,1402960015.182,44,auv_sirius_stereo_right
43694,PR_20140616_230847_434_LC16,PR_20140616_230847_434_LC16,1402960128.322,41,auv_sirius_stereo_left,51265,PR_20140616_230847_434_RM16,PR_20140616_230847_434_RM16,1402960128.295,44,auv_sirius_stereo_right
43695,PR_20140616_230423_176_LC16,PR_20140616_230423_176_LC16,1402959864.067,41,auv_sirius_stereo_left,51266,PR_20140616_230423_176_RM16,PR_20140616_230423_176_RM16,1402959864.047,44,auv_sirius_stereo_right
43696,PR_20140616_232510_395_LC16,PR_20140616_232510_395_LC16,1402961111.283,41,auv_sirius_stereo_left,51267,PR_20140616_232510_395_RM16,PR_20140616_232510_395_RM16,1402961111.259,44,auv_sirius_stereo_right
43697,PR_20140616_232046_137_LC16,PR_20140616_232046_137_LC16,1402960847.025,41,auv_sirius_stereo_left,51268,PR_20140616_232046_137_RM16,PR_20140616_232046_137_RM16,1402960846.993,44,auv_sirius_stereo_right
43698,PR_20140616_225743_785_LC16,PR_20140616_225743_785_LC16,1402959464.654,41,auv_sirius_stereo_left,51269,PR_20140616_225743_785_RM16,PR_20140616_225743_785_RM16,1402959464.674,44,auv_sirius_stereo_right
43699,PR_20140616_231831_005_LC16,PR_20140616_231831_005_LC16,1402960711.869,41,auv_sirius_stereo_left,51270,PR_20140616_231831_005_RM16,PR_20140616_231831_005_RM16,1402960711.889,44,auv_sirius_stereo_right
43700,PR_20140616_231406_746_LC16,PR_20140616_231406_746_LC16,1402960447.635,41,auv_sirius_stereo_left,51271,PR_20140616_231406_746_RM16,PR_20140616_231406_746_RM16,1402960447.606,44,auv_sirius_stereo_right
43701,PR_20140616_225734_776_LC16,PR_20140616_225734_776_LC16,1402959455.646,41,auv_sirius_stereo_left,51272,PR_20140616_225734_776_RM16,PR_20140616_225734_776_RM16,1402959455.661,44,auv_sirius_stereo_right
43702,PR_20140616_233000_679_LC16,PR_20140616_233000_679_LC16,1402961401.542,41,auv_sirius_stereo_left,51273,PR_20140616_233000_679_RM16,PR_20140616_233000_679_RM16,1402961401.562,44,auv_sirius_stereo_right
43703,PR_20140616_231151_614_LC16,PR_20140616_231151_614_LC16,1402960312.481,41,auv_sirius_stereo_left,51274,PR_20140616_231151_614_RM16,PR_20140616_231151_614_RM16,1402960312.499,44,auv_sirius_stereo_right
43704,PR_20140616_232536_420_LC16,PR_20140616_232536_420_LC16,1402961137.302,41,auv_sirius_stereo_left,51275,PR_20140616_232536_420_RM16,PR_20140616_232536_420_RM16,1402961137.287,44,auv_sirius_stereo_right
43705,PR_20140616_232552_436_LC16,PR_20140616_232552_436_LC16,1402961153.323,41,auv_sirius_stereo_left,51276,PR_20140616_232552_436_RM16,PR_20140616_232552_436_RM16,1402961153.307,44,auv_sirius_stereo_right
43706,PR_20140616_230727_356_LC16,PR_20140616_230727_356_LC16,1402960048.219,41,auv_sirius_stereo_left,51277,PR_20140616_230727_356_RM16,PR_20140616_230727_356_RM16,1402960048.236,44,auv_sirius_stereo_right
43707,PR_20140616_232321_288_LC16,PR_20140616_232321_288_LC16,1402961002.154,41,auv_sirius_stereo_left,51278,PR_20140616_232321_288_RM16,PR_20140616_232321_288_RM16,1402961002.166,44,auv_sirius_stereo_right
43708,PR_20140616_230456_208_LC16,PR_20140616_230456_208_LC16,1402959897.104,41,auv_sirius_stereo_left,51279,PR_20140616_230456_208_RM16,PR_20140616_230456_208_RM16,1402959897.098,44,auv_sirius_stereo_right
43709,PR_20140616_230031_950_LC16,PR_20140616_230031_950_LC16,1402959632.837,41,auv_sirius_stereo_left,51280,PR_20140616_230031_950_RM16,PR_20140616_230031_950_RM16,1402959632.826,44,auv_sirius_stereo_right
43710,PR_20140616_225816_818_LC16,PR_20140616_225816_818_LC16,1402959497.695,41,auv_sirius_stereo_left,51281,PR_20140616_225816_818_RM16,PR_20140616_225816_818_RM16,1402959497.667,44,auv_sirius_stereo_right
43711,PR_20140616_231423_763_LC16,PR_20140616_231423_763_LC16,1402960464.611,41,auv_sirius_stereo_left,51282,PR_20140616_231423_763_RM16,PR_20140616_231423_763_RM16,1402960464.639,44,auv_sirius_stereo_right
43712,PR_20140616_231439_778_LC16,PR_20140616_231439_778_LC16,1402960480.664,41,auv_sirius_stereo_left,51283,PR_20140616_231439_778_RM16,PR_20140616_231439_778_RM16,1402960480.655,44,auv_sirius_stereo_right
43713,PR_20140616_231222_645_LC16,PR_20140616_231222_645_LC16,1402960343.522,41,auv_sirius_stereo_left,51284,PR_20140616_231222_644_RM16,PR_20140616_231222_644_RM16,1402960343.515,44,auv_sirius_stereo_right
43714,PR_20140616_232840_601_LC16,PR_20140616_232840_601_LC16,1402961321.481,41,auv_sirius_stereo_left,51285,PR_20140616_232840_601_RM16,PR_20140616_232840_601_RM16,1402961321.451,44,auv_sirius_stereo_right
43715,PR_20140616_233033_711_LC16,PR_20140616_233033_711_LC16,1402961434.582,41,auv_sirius_stereo_left,51286,PR_20140616_233033_711_RM16,PR_20140616_233033_711_RM16,1402961434.595,44,auv_sirius_stereo_right
43716,PR_20140616_231208_631_LC16,PR_20140616_231208_631_LC16,1402960329.514,41,auv_sirius_stereo_left,51287,PR_20140616_231208_631_RM16,PR_20140616_231208_631_RM16,1402960329.499,44,auv_sirius_stereo_right
43717,PR_20140616_232845_606_LC16,PR_20140616_232845_606_LC16,1402961326.489,41,auv_sirius_stereo_left,51288,PR_20140616_232845_605_RM16,PR_20140616_232845_605_RM16,1402961326.478,44,auv_sirius_stereo_right
43718,PR_20140616_232609_453_LC16,PR_20140616_232609_453_LC16,1402961170.327,41,auv_sirius_stereo_left,51289,PR_20140616_232609_453_RM16,PR_20140616_232609_453_RM16,1402961170.342,44,auv_sirius_stereo_right
43719,PR_20140616_230744_372_LC16,PR_20140616_230744_372_LC16,1402960065.251,41,auv_sirius_stereo_left,51290,PR_20140616_230744_372_RM16,PR_20140616_230744_372_RM16,1402960065.237,44,auv_sirius_stereo_right
43720,PR_20140616_230529_240_LC16,PR_20140616_230529_240_LC16,1402959930.121,41,auv_sirius_stereo_left,51291,PR_20140616_230529_240_RM16,PR_20140616_230529_240_RM16,1402959930.11,44,auv_sirius_stereo_right
43721,PR_20140616_231930_062_LC16,PR_20140616_231930_062_LC16,1402960770.942,41,auv_sirius_stereo_left,51292,PR_20140616_231930_062_RM16,PR_20140616_231930_062_RM16,1402960770.913,44,auv_sirius_stereo_right
43722,PR_20140616_230104_982_LC16,PR_20140616_230104_982_LC16,1402959665.846,41,auv_sirius_stereo_left,51293,PR_20140616_230104_982_RM16,PR_20140616_230104_982_RM16,1402959665.86,44,auv_sirius_stereo_right
43723,PR_20140616_231921_053_LC16,PR_20140616_231921_053_LC16,1402960761.935,41,auv_sirius_stereo_left,51294,PR_20140616_231921_053_RM16,PR_20140616_231921_053_RM16,1402960761.922,44,auv_sirius_stereo_right
43724,PR_20140616_230055_973_LC16,PR_20140616_230055_973_LC16,1402959656.85,41,auv_sirius_stereo_left,51295,PR_20140616_230055_973_RM16,PR_20140616_230055_973_RM16,1402959656.836,44,auv_sirius_stereo_right
43725,PR_20140616_225645_729_LC16,PR_20140616_225645_729_LC16,1402959406.623,41,auv_sirius_stereo_left,51296,PR_20140616_225645_728_RM16,PR_20140616_225645_728_RM16,1402959406.611,44,auv_sirius_stereo_right
43726,PR_20140616_225849_850_LC16,PR_20140616_225849_850_LC16,1402959530.732,41,auv_sirius_stereo_left,51297,PR_20140616_225849_850_RM16,PR_20140616_225849_850_RM16,1402959530.71,44,auv_sirius_stereo_right
43727,PR_20140616_231456_795_LC16,PR_20140616_231456_795_LC16,1402960497.682,41,auv_sirius_stereo_left,51298,PR_20140616_231456_795_RM16,PR_20140616_231456_795_RM16,1402960497.693,44,auv_sirius_stereo_right
43728,PR_20140616_232913_633_LC16,PR_20140616_232913_633_LC16,1402961354.512,41,auv_sirius_stereo_left,51299,PR_20140616_232913_633_RM16,PR_20140616_232913_633_RM16,1402961354.498,44,auv_sirius_stereo_right
43729,PR_20140616_231241_663_LC16,PR_20140616_231241_663_LC16,1402960362.546,41,auv_sirius_stereo_left,51300,PR_20140616_231241_663_RM16,PR_20140616_231241_663_RM16,1402960362.534,44,auv_sirius_stereo_right
43730,PR_20140616_232642_485_LC16,PR_20140616_232642_485_LC16,1402961203.359,41,auv_sirius_stereo_left,51301,PR_20140616_232642_485_RM16,PR_20140616_232642_485_RM16,1402961203.373,44,auv_sirius_stereo_right
43731,PR_20140616_230817_405_LC16,PR_20140616_230817_405_LC16,1402960098.282,41,auv_sirius_stereo_left,51302,PR_20140616_230817_405_RM16,PR_20140616_230817_405_RM16,1402960098.292,44,auv_sirius_stereo_right
43732,PR_20140616_232218_227_LC16,PR_20140616_232218_227_LC16,1402960939.102,41,auv_sirius_stereo_left,51303,PR_20140616_232218_227_RM16,PR_20140616_232218_227_RM16,1402960939.111,44,auv_sirius_stereo_right
43733,PR_20140616_230546_257_LC16,PR_20140616_230546_257_LC16,1402959947.148,41,auv_sirius_stereo_left,51304,PR_20140616_230546_257_RM16,PR_20140616_230546_257_RM16,1402959947.139,44,auv_sirius_stereo_right
43734,PR_20140616_232209_218_LC16,PR_20140616_232209_218_LC16,1402960930.093,41,auv_sirius_stereo_left,51305,PR_20140616_232209_218_RM16,PR_20140616_232209_218_RM16,1402960930.071,44,auv_sirius_stereo_right
43735,PR_20140616_232003_095_LC16,PR_20140616_232003_095_LC16,1402960803.956,41,auv_sirius_stereo_left,51306,PR_20140616_232003_095_RM16,PR_20140616_232003_095_RM16,1402960803.971,44,auv_sirius_stereo_right
43736,PR_20140616_230138_014_LC16,PR_20140616_230138_014_LC16,1402959698.9,41,auv_sirius_stereo_left,51307,PR_20140616_230138_014_RM16,PR_20140616_230138_014_RM16,1402959698.883,44,auv_sirius_stereo_right
43737,PR_20140616_225704_747_LC16,PR_20140616_225704_747_LC16,1402959425.631,41,auv_sirius_stereo_left,51308,PR_20140616_225704_747_RM16,PR_20140616_225704_747_RM16,1402959425.616,44,auv_sirius_stereo_right
43738,PR_20140616_232930_649_LC16,PR_20140616_232930_649_LC16,1402961371.533,41,auv_sirius_stereo_left,51309,PR_20140616_232930_649_RM16,PR_20140616_232930_649_RM16,1402961371.515,44,auv_sirius_stereo_right
43739,PR_20140616_225449_615_LC16,PR_20140616_225449_615_LC16,1402959290.496,41,auv_sirius_stereo_left,51310,PR_20140616_225449_615_RM16,PR_20140616_225449_615_RM16,1402959290.486,44,auv_sirius_stereo_right
43740,PR_20140616_230834_421_LC16,PR_20140616_230834_421_LC16,1402960115.277,41,auv_sirius_stereo_left,51311,PR_20140616_230834_421_RM16,PR_20140616_230834_421_RM16,1402960115.3,44,auv_sirius_stereo_right
43741,PR_20140616_232715_517_LC16,PR_20140616_232715_517_LC16,1402961236.39,41,auv_sirius_stereo_left,51312,PR_20140616_232715_517_RM16,PR_20140616_232715_517_RM16,1402961236.403,44,auv_sirius_stereo_right
43742,PR_20140616_230850_437_LC16,PR_20140616_230850_437_LC16,1402960131.302,41,auv_sirius_stereo_left,51313,PR_20140616_230850_437_RM16,PR_20140616_230850_437_RM16,1402960131.313,44,auv_sirius_stereo_right
43743,PR_20140616_232251_259_LC16,PR_20140616_232251_259_LC16,1402960972.122,41,auv_sirius_stereo_left,51314,PR_20140616_232251_259_RM16,PR_20140616_232251_259_RM16,1402960972.138,44,auv_sirius_stereo_right
43744,PR_20140616_230619_289_LC16,PR_20140616_230619_289_LC16,1402959980.178,41,auv_sirius_stereo_left,51315,PR_20140616_230619_289_RM16,PR_20140616_230619_289_RM16,1402959980.191,44,auv_sirius_stereo_right
43745,PR_20140616_230155_031_LC16,PR_20140616_230155_031_LC16,1402959715.909,41,auv_sirius_stereo_left,51316,PR_20140616_230155_031_RM16,PR_20140616_230155_031_RM16,1402959715.895,44,auv_sirius_stereo_right
43746,PR_20140616_232242_250_LC16,PR_20140616_232242_250_LC16,1402960963.143,41,auv_sirius_stereo_left,51317,PR_20140616_232242_250_RM16,PR_20140616_232242_250_RM16,1402960963.131,44,auv_sirius_stereo_right
43747,PR_20140616_230211_046_LC16,PR_20140616_230211_046_LC16,1402959731.93,41,auv_sirius_stereo_left,51318,PR_20140616_230211_046_RM16,PR_20140616_230211_046_RM16,1402959731.911,44,auv_sirius_stereo_right
43748,PR_20140616_231817_992_LC16,PR_20140616_231817_992_LC16,1402960698.882,41,auv_sirius_stereo_left,51319,PR_20140616_231817_992_RM16,PR_20140616_231817_992_RM16,1402960698.892,44,auv_sirius_stereo_right
43749,PR_20140616_225939_899_LC16,PR_20140616_225939_899_LC16,1402959580.751,41,auv_sirius_stereo_left,51320,PR_20140616_225939_899_RM16,PR_20140616_225939_899_RM16,1402959580.776,44,auv_sirius_stereo_right
43750,PR_20140616_231602_860_LC16,PR_20140616_231602_860_LC16,1402960563.75,41,auv_sirius_stereo_left,51321,PR_20140616_231602_860_RM16,PR_20140616_231602_860_RM16,1402960563.723,44,auv_sirius_stereo_right
43751,PR_20140616_232947_666_LC16,PR_20140616_232947_666_LC16,1402961388.533,41,auv_sirius_stereo_left,51322,PR_20140616_232947_666_RM16,PR_20140616_232947_666_RM16,1402961388.558,44,auv_sirius_stereo_right
43752,PR_20140616_233003_682_LC16,PR_20140616_233003_682_LC16,1402961404.561,41,auv_sirius_stereo_left,51323,PR_20140616_233003_682_RM16,PR_20140616_233003_682_RM16,1402961404.545,44,auv_sirius_stereo_right
43753,PR_20140616_231138_601_LC16,PR_20140616_231138_601_LC16,1402960299.49,41,auv_sirius_stereo_left,51324,PR_20140616_231138_601_RM16,PR_20140616_231138_601_RM16,1402960299.475,44,auv_sirius_stereo_right
43754,PR_20140616_231331_712_LC16,PR_20140616_231331_712_LC16,1402960412.607,41,auv_sirius_stereo_left,51325,PR_20140616_231331_712_RM16,PR_20140616_231331_712_RM16,1402960412.598,44,auv_sirius_stereo_right
43755,PR_20140616_232732_534_LC16,PR_20140616_232732_534_LC16,1402961253.421,41,auv_sirius_stereo_left,51326,PR_20140616_232732_534_RM16,PR_20140616_232732_534_RM16,1402961253.41,44,auv_sirius_stereo_right
43756,PR_20140616_230907_454_LC16,PR_20140616_230907_454_LC16,1402960148.351,41,auv_sirius_stereo_left,51327,PR_20140616_230907_454_RM16,PR_20140616_230907_454_RM16,1402960148.337,44,auv_sirius_stereo_right
43757,PR_20140616_230923_469_LC16,PR_20140616_230923_469_LC16,1402960164.33,41,auv_sirius_stereo_left,51328,PR_20140616_230923_469_RM16,PR_20140616_230923_469_RM16,1402960164.352,44,auv_sirius_stereo_right
43758,PR_20140616_232324_291_LC16,PR_20140616_232324_291_LC16,1402961005.169,41,auv_sirius_stereo_left,51329,PR_20140616_232324_291_RM16,PR_20140616_232324_291_RM16,1402961005.15,44,auv_sirius_stereo_right
43759,PR_20140616_230459_211_LC16,PR_20140616_230459_211_LC16,1402959900.075,41,auv_sirius_stereo_left,51330,PR_20140616_230459_211_RM16,PR_20140616_230459_211_RM16,1402959900.104,44,auv_sirius_stereo_right
43760,PR_20140616_230228_063_LC16,PR_20140616_230228_063_LC16,1402959748.952,41,auv_sirius_stereo_left,51331,PR_20140616_230228_063_RM16,PR_20140616_230228_063_RM16,1402959748.918,44,auv_sirius_stereo_right
43761,PR_20140616_231851_024_LC16,PR_20140616_231851_024_LC16,1402960731.915,41,auv_sirius_stereo_left,51332,PR_20140616_231851_024_RM16,PR_20140616_231851_024_RM16,1402960731.899,44,auv_sirius_stereo_right
43762,PR_20140616_225548_673_LC16,PR_20140616_225548_673_LC16,1402959349.555,41,auv_sirius_stereo_left,51333,PR_20140616_225548_673_RM16,PR_20140616_225548_673_RM16,1402959349.537,44,auv_sirius_stereo_right
43763,PR_20140616_231635_892_LC16,PR_20140616_231635_892_LC16,1402960596.762,41,auv_sirius_stereo_left,51334,PR_20140616_231635_892_RM16,PR_20140616_231635_892_RM16,1402960596.773,44,auv_sirius_stereo_right
43764,PR_20140616_233020_698_LC16,PR_20140616_233020_698_LC16,1402961421.575,41,auv_sirius_stereo_left,51335,PR_20140616_233020_698_RM16,PR_20140616_233020_698_RM16,1402961421.589,44,auv_sirius_stereo_right
43765,PR_20140616_233036_714_LC16,PR_20140616_233036_714_LC16,1402961437.586,41,auv_sirius_stereo_left,51336,PR_20140616_233036_714_RM16,PR_20140616_233036_714_RM16,1402961437.606,44,auv_sirius_stereo_right
43766,PR_20140616_231211_634_LC16,PR_20140616_231211_634_LC16,1402960332.504,41,auv_sirius_stereo_left,51337,PR_20140616_231211_634_RM16,PR_20140616_231211_634_RM16,1402960332.52,44,auv_sirius_stereo_right
43767,PR_20140616_230954_500_LC16,PR_20140616_230954_500_LC16,1402960195.386,41,auv_sirius_stereo_left,51338,PR_20140616_230954_499_RM16,PR_20140616_230954_499_RM16,1402960195.371,44,auv_sirius_stereo_right
43768,PR_20140616_225539_664_LC16,PR_20140616_225539_664_LC16,1402959340.554,41,auv_sirius_stereo_left,51339,PR_20140616_225539_664_RM16,PR_20140616_225539_664_RM16,1402959340.565,44,auv_sirius_stereo_right
43769,PR_20140616_232805_566_LC16,PR_20140616_232805_566_LC16,1402961286.45,41,auv_sirius_stereo_left,51340,PR_20140616_232805_566_RM16,PR_20140616_232805_566_RM16,1402961286.438,44,auv_sirius_stereo_right
43770,PR_20140616_230940_486_LC16,PR_20140616_230940_486_LC16,1402960181.367,41,auv_sirius_stereo_left,51341,PR_20140616_230940_486_RM16,PR_20140616_230940_486_RM16,1402960181.38,44,auv_sirius_stereo_right
43771,PR_20140616_232341_308_LC16,PR_20140616_232341_308_LC16,1402961022.191,41,auv_sirius_stereo_left,51342,PR_20140616_232341_308_RM16,PR_20140616_232341_308_RM16,1402961022.203,44,auv_sirius_stereo_right
43772,PR_20140616_230532_243_LC16,PR_20140616_230532_243_LC16,1402959933.126,41,auv_sirius_stereo_left,51343,PR_20140616_230532_243_RM16,PR_20140616_230532_243_RM16,1402959933.106,44,auv_sirius_stereo_right
43773,PR_20140616_232126_176_LC16,PR_20140616_232126_176_LC16,1402960887.072,41,auv_sirius_stereo_left,51344,PR_20140616_232126_176_RM16,PR_20140616_232126_176_RM16,1402960887.062,44,auv_sirius_stereo_right
43774,PR_20140616_230301_095_LC16,PR_20140616_230301_095_LC16,1402959781.973,41,auv_sirius_stereo_left,51345,PR_20140616_230301_095_RM16,PR_20140616_230301_095_RM16,1402959781.994,44,auv_sirius_stereo_right
43775,PR_20140616_225836_837_LC16,PR_20140616_225836_837_LC16,1402959517.692,41,auv_sirius_stereo_left,51346,PR_20140616_225836_837_RM16,PR_20140616_225836_837_RM16,1402959517.705,44,auv_sirius_stereo_right
43776,PR_20140616_225621_705_LC16,PR_20140616_225621_705_LC16,1402959382.599,41,auv_sirius_stereo_left,51347,PR_20140616_225621_705_RM16,PR_20140616_225621_705_RM16,1402959382.582,44,auv_sirius_stereo_right
43777,PR_20140616_233053_731_LC16,PR_20140616_233053_731_LC16,1402961454.622,41,auv_sirius_stereo_left,51348,PR_20140616_233053_731_RM16,PR_20140616_233053_731_RM16,1402961454.606,44,auv_sirius_stereo_right
43778,PR_20140616_231228_650_LC16,PR_20140616_231228_650_LC16,1402960349.533,41,auv_sirius_stereo_left,51349,PR_20140616_231228_650_RM16,PR_20140616_231228_650_RM16,1402960349.519,44,auv_sirius_stereo_right
43779,PR_20140616_233109_746_LC16,PR_20140616_233109_746_LC16,1402961470.622,41,auv_sirius_stereo_left,51350,PR_20140616_233109_746_RM16,PR_20140616_233109_746_RM16,1402961470.633,44,auv_sirius_stereo_right
43780,PR_20140616_232645_488_LC16,PR_20140616_232645_488_LC16,1402961206.374,41,auv_sirius_stereo_left,51351,PR_20140616_232645_488_RM16,PR_20140616_232645_488_RM16,1402961206.359,44,auv_sirius_stereo_right
43781,PR_20140616_231013_518_LC16,PR_20140616_231013_518_LC16,1402960214.407,41,auv_sirius_stereo_left,51352,PR_20140616_231013_518_RM16,PR_20140616_231013_518_RM16,1402960214.391,44,auv_sirius_stereo_right
43782,PR_20140616_232414_340_LC16,PR_20140616_232414_340_LC16,1402961055.208,41,auv_sirius_stereo_left,51353,PR_20140616_232414_340_RM16,PR_20140616_232414_340_RM16,1402961055.223,44,auv_sirius_stereo_right
43783,PR_20140616_230549_260_LC16,PR_20140616_230549_260_LC16,1402959950.122,41,auv_sirius_stereo_left,51354,PR_20140616_230549_260_RM16,PR_20140616_230549_260_RM16,1402959950.133,44,auv_sirius_stereo_right
43784,PR_20140616_230334_127_LC16,PR_20140616_230334_127_LC16,1402959815.022,41,auv_sirius_stereo_left,51355,PR_20140616_230334_128_RM16,PR_20140616_230334_128_RM16,1402959815.01,44,auv_sirius_stereo_right
43785,PR_20140616_231734_950_LC16,PR_20140616_231734_950_LC16,1402960655.827,41,auv_sirius_stereo_left,51356,PR_20140616_231734_950_RM16,PR_20140616_231734_950_RM16,1402960655.816,44,auv_sirius_stereo_right
43786,PR_20140616_225909_869_LC16,PR_20140616_225909_869_LC16,1402959550.733,41,auv_sirius_stereo_left,51357,PR_20140616_225909_869_RM16,PR_20140616_225909_869_RM16,1402959550.755,44,auv_sirius_stereo_right
43787,PR_20140616_231725_941_LC16,PR_20140616_231725_941_LC16,1402960646.823,41,auv_sirius_stereo_left,51358,PR_20140616_231725_941_RM16,PR_20140616_231725_941_RM16,1402960646.804,44,auv_sirius_stereo_right
43788,PR_20140616_225900_861_LC16,PR_20140616_225900_861_LC16,1402959541.728,41,auv_sirius_stereo_left,51359,PR_20140616_225900_861_RM16,PR_20140616_225900_861_RM16,1402959541.747,44,auv_sirius_stereo_right
43789,PR_20140616_233126_763_LC16,PR_20140616_233126_763_LC16,1402961487.656,41,auv_sirius_stereo_left,51360,PR_20140616_233126_763_RM16,PR_20140616_233126_763_RM16,1402961487.642,44,auv_sirius_stereo_right
43790,PR_20140616_231301_683_LC16,PR_20140616_231301_683_LC16,1402960382.554,41,auv_sirius_stereo_left,51361,PR_20140616_231301_683_RM16,PR_20140616_231301_683_RM16,1402960382.569,44,auv_sirius_stereo_right
43791,PR_20140616_233144_355_LC16,PR_20140616_233144_355_LC16,1402961505.211,41,auv_sirius_stereo_left,51362,PR_20140616_233144_355_RM16,PR_20140616_233144_355_RM16,1402961505.24,44,auv_sirius_stereo_right
43792,PR_20140616_232702_505_LC16,PR_20140616_232702_505_LC16,1402961223.381,41,auv_sirius_stereo_left,51363,PR_20140616_232702_505_RM16,PR_20140616_232702_505_RM16,1402961223.392,44,auv_sirius_stereo_right
43793,PR_20140616_231046_551_LC16,PR_20140616_231046_551_LC16,1402960247.442,41,auv_sirius_stereo_left,51364,PR_20140616_231046_551_RM16,PR_20140616_231046_551_RM16,1402960247.431,44,auv_sirius_stereo_right
43794,PR_20140616_230606_276_LC16,PR_20140616_230606_276_LC16,1402959967.138,41,auv_sirius_stereo_left,51365,PR_20140616_230606_276_RM16,PR_20140616_230606_276_RM16,1402959967.159,44,auv_sirius_stereo_right
43795,PR_20140616_232447_372_LC16,PR_20140616_232447_372_LC16,1402961088.233,41,auv_sirius_stereo_left,51366,PR_20140616_232447_373_RM16,PR_20140616_232447_373_RM16,1402961088.262,44,auv_sirius_stereo_right
43796,PR_20140616_230622_292_LC16,PR_20140616_230622_292_LC16,1402959983.183,41,auv_sirius_stereo_left,51367,PR_20140616_230622_292_RM16,PR_20140616_230622_292_RM16,1402959983.166,44,auv_sirius_stereo_right
43797,PR_20140616_232023_114_LC16,PR_20140616_232023_114_LC16,1402960824.0,41,auv_sirius_stereo_left,51368,PR_20140616_232023_114_RM16,PR_20140616_232023_114_RM16,1402960823.99,44,auv_sirius_stereo_right
43798,PR_20140616_230351_144_LC16,PR_20140616_230351_144_LC16,1402959832.021,41,auv_sirius_stereo_left,51369,PR_20140616_230351_144_RM16,PR_20140616_230351_144_RM16,1402959832.044,44,auv_sirius_stereo_right
43799,PR_20140616_225926_886_LC16,PR_20140616_225926_886_LC16,1402959567.75,41,auv_sirius_stereo_left,51370,PR_20140616_225926_886_RM16,PR_20140616_225926_886_RM16,1402959567.763,44,auv_sirius_stereo_right
43800,PR_20140616_232014_105_LC16,PR_20140616_232014_105_LC16,1402960814.986,41,auv_sirius_stereo_left,51371,PR_20140616_232014_106_RM16,PR_20140616_232014_106_RM16,1402960814.972,44,auv_sirius_stereo_right
43801,PR_20140616_225942_902_LC16,PR_20140616_225942_902_LC16,1402959583.792,41,auv_sirius_stereo_left,51372,PR_20140616_225942_902_RM16,PR_20140616_225942_902_RM16,1402959583.765,44,auv_sirius_stereo_right
43802,PR_20140616_225711_754_LC16,PR_20140616_225711_754_LC16,1402959432.637,41,auv_sirius_stereo_left,51373,PR_20140616_225711_754_RM16,PR_20140616_225711_754_RM16,1402959432.621,44,auv_sirius_stereo_right
43803,PR_20140616_233201_372_LC16,PR_20140616_233201_372_LC16,1402961522.252,41,auv_sirius_stereo_left,51374,PR_20140616_233201_372_RM16,PR_20140616_233201_372_RM16,1402961522.262,44,auv_sirius_stereo_right
43804,PR_20140616_231334_715_LC16,PR_20140616_231334_715_LC16,1402960415.575,41,auv_sirius_stereo_left,51375,PR_20140616_231334_715_RM16,PR_20140616_231334_715_RM16,1402960415.59,44,auv_sirius_stereo_right
43805,PR_20140616_232735_537_LC16,PR_20140616_232735_537_LC16,1402961256.409,41,auv_sirius_stereo_left,51376,PR_20140616_232735_537_RM16,PR_20140616_232735_537_RM16,1402961256.394,44,auv_sirius_stereo_right
43806,PR_20140616_231103_567_LC16,PR_20140616_231103_567_LC16,1402960264.44,41,auv_sirius_stereo_left,51377,PR_20140616_231103_567_RM16,PR_20140616_231103_567_RM16,1402960264.458,44,auv_sirius_stereo_right
43807,PR_20140616_232504_389_LC16,PR_20140616_232504_389_LC16,1402961105.253,41,auv_sirius_stereo_left,51378,PR_20140616_232504_389_RM16,PR_20140616_232504_389_RM16,1402961105.268,44,auv_sirius_stereo_right
43808,PR_20140616_230639_309_LC16,PR_20140616_230639_309_LC16,1402960000.189,41,auv_sirius_stereo_left,51379,PR_20140616_230639_309_RM16,PR_20140616_230639_309_RM16,1402960000.175,44,auv_sirius_stereo_right
43809,PR_20140616_232520_405_LC16,PR_20140616_232520_405_LC16,1402961121.282,41,auv_sirius_stereo_left,51380,PR_20140616_232520_405_RM16,PR_20140616_232520_405_RM16,1402961121.296,44,auv_sirius_stereo_right
43810,PR_20140616_230655_324_LC16,PR_20140616_230655_324_LC16,1402960016.205,41,auv_sirius_stereo_left,51381,PR_20140616_230655_324_RM16,PR_20140616_230655_324_RM16,1402960016.191,44,auv_sirius_stereo_right
43811,PR_20140616_232056_146_LC16,PR_20140616_232056_146_LC16,1402960857.013,41,auv_sirius_stereo_left,51382,PR_20140616_232056_146_RM16,PR_20140616_232056_146_RM16,1402960857.028,44,auv_sirius_stereo_right
