master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
6763,PR_20130406_052901_952_LC16,PR_20130406_052901_952_LC16,1365226142.774,12,auv_sirius_stereo_left,15659,PR_20130406_052901_952_RM16,PR_20130406_052901_952_RM16,1365226142.755,16,auv_sirius_stereo_right
6764,PR_20130406_052917_951_LC16,PR_20130406_052917_951_LC16,1365226158.775,12,auv_sirius_stereo_left,15660,PR_20130406_052917_951_RM16,PR_20130406_052917_951_RM16,1365226158.76,16,auv_sirius_stereo_right
6765,PR_20130406_051054_040_LC16,PR_20130406_051054_040_LC16,1365225054.861,12,auv_sirius_stereo_left,15661,PR_20130406_051054_040_RM16,PR_20130406_051054_040_RM16,1365225054.85,16,auv_sirius_stereo_right
6766,PR_20130406_052453_972_LC16,PR_20130406_052453_972_LC16,1365225894.785,12,auv_sirius_stereo_left,15662,PR_20130406_052453_972_RM16,PR_20130406_052453_972_RM16,1365225894.766,16,auv_sirius_stereo_right
6767,PR_20130406_050823_052_LC16,PR_20130406_050823_052_LC16,1365224903.85,12,auv_sirius_stereo_left,15663,PR_20130406_050823_052_RM16,PR_20130406_050823_052_RM16,1365224903.996,16,auv_sirius_stereo_right
6768,PR_20130406_050357_685_LC16,PR_20130406_050357_685_LC16,1365224638.49,12,auv_sirius_stereo_left,15664,PR_20130406_050357_685_RM16,PR_20130406_050357_685_RM16,1365224638.502,16,auv_sirius_stereo_right
6769,PR_20130406_052238_983_LC16,PR_20130406_052238_983_LC16,1365225759.786,12,auv_sirius_stereo_left,15665,PR_20130406_052238_983_RM16,PR_20130406_052238_983_RM16,1365225759.802,16,auv_sirius_stereo_right
6770,PR_20130406_050413_684_LC16,PR_20130406_050413_684_LC16,1365224654.532,12,auv_sirius_stereo_left,15666,PR_20130406_050413_684_RM16,PR_20130406_050413_684_RM16,1365224654.489,16,auv_sirius_stereo_right
6771,PR_20130406_053844_905_LC16,PR_20130406_053844_905_LC16,1365226725.717,12,auv_sirius_stereo_left,15667,PR_20130406_053844_905_RM16,PR_20130406_053844_905_RM16,1365226725.728,16,auv_sirius_stereo_right
6772,PR_20130406_053629_916_LC16,PR_20130406_053629_916_LC16,1365226590.73,12,auv_sirius_stereo_left,15668,PR_20130406_053629_916_RM16,PR_20130406_053629_916_RM16,1365226590.703,16,auv_sirius_stereo_right
6773,PR_20130406_051806_005_LC16,PR_20130406_051806_005_LC16,1365225486.822,12,auv_sirius_stereo_left,15669,PR_20130406_051806_005_RM16,PR_20130406_051806_005_RM16,1365225486.834,16,auv_sirius_stereo_right
6774,PR_20130406_053205_937_LC16,PR_20130406_053205_937_LC16,1365226326.734,12,auv_sirius_stereo_left,15670,PR_20130406_053205_937_RM16,PR_20130406_053205_937_RM16,1365226326.754,16,auv_sirius_stereo_right
6775,PR_20130406_051342_026_LC16,PR_20130406_051342_026_LC16,1365225222.838,12,auv_sirius_stereo_left,15671,PR_20130406_051342_026_RM16,PR_20130406_051342_026_RM16,1365225222.854,16,auv_sirius_stereo_right
6776,PR_20130406_052934_949_LC16,PR_20130406_052934_949_LC16,1365226176.001,12,auv_sirius_stereo_left,15672,PR_20130406_052934_949_RM16,PR_20130406_052934_949_RM16,1365226175.755,16,auv_sirius_stereo_right
6777,PR_20130406_051111_038_LC16,PR_20130406_051111_038_LC16,1365225071.849,12,auv_sirius_stereo_left,15673,PR_20130406_051111_038_RM16,PR_20130406_051111_038_RM16,1365225071.917,16,auv_sirius_stereo_right
6778,PR_20130406_052950_948_LC16,PR_20130406_052950_948_LC16,1365226191.759,12,auv_sirius_stereo_left,15674,PR_20130406_052950_948_RM16,PR_20130406_052950_948_RM16,1365226191.773,16,auv_sirius_stereo_right
6779,PR_20130406_051127_037_LC16,PR_20130406_051127_037_LC16,1365225088.073,12,auv_sirius_stereo_left,15675,PR_20130406_051127_037_RM16,PR_20130406_051127_037_RM16,1365225087.852,16,auv_sirius_stereo_right
6780,PR_20130406_052510_970_LC16,PR_20130406_052510_970_LC16,1365225911.771,12,auv_sirius_stereo_left,15676,PR_20130406_052510_970_RM16,PR_20130406_052510_970_RM16,1365225911.817,16,auv_sirius_stereo_right
6781,PR_20130406_052526_969_LC16,PR_20130406_052526_969_LC16,1365225927.786,12,auv_sirius_stereo_left,15677,PR_20130406_052526_969_RM16,PR_20130406_052526_969_RM16,1365225927.77,16,auv_sirius_stereo_right
6782,PR_20130406_050703_059_LC16,PR_20130406_050703_059_LC16,1365224823.861,12,auv_sirius_stereo_left,15678,PR_20130406_050703_059_RM16,PR_20130406_050703_059_RM16,1365224823.877,16,auv_sirius_stereo_right
6783,PR_20130406_053926_901_LC16,PR_20130406_053926_901_LC16,1365226767.763,12,auv_sirius_stereo_left,15679,PR_20130406_053926_901_RM16,PR_20130406_053926_901_RM16,1365226767.711,16,auv_sirius_stereo_right
6784,PR_20130406_052255_981_LC16,PR_20130406_052255_981_LC16,1365225776.803,12,auv_sirius_stereo_left,15680,PR_20130406_052255_982_RM16,PR_20130406_052255_982_RM16,1365225776.786,16,auv_sirius_stereo_right
6785,PR_20130406_050432_071_LC16,PR_20130406_050432_071_LC16,1365224672.873,12,auv_sirius_stereo_left,15681,PR_20130406_050432_071_RM16,PR_20130406_050432_071_RM16,1365224672.889,16,auv_sirius_stereo_right
6786,PR_20130406_050448_070_LC16,PR_20130406_050448_070_LC16,1365224688.892,12,auv_sirius_stereo_left,15682,PR_20130406_050448_070_RM16,PR_20130406_050448_070_RM16,1365224688.882,16,auv_sirius_stereo_right
6787,PR_20130406_053917_902_LC16,PR_20130406_053917_902_LC16,1365226758.706,12,auv_sirius_stereo_left,15683,PR_20130406_053917_902_RM16,PR_20130406_053917_902_RM16,1365226758.726,16,auv_sirius_stereo_right
6788,PR_20130406_050437_071_LC16,PR_20130406_050437_071_LC16,1365224677.886,12,auv_sirius_stereo_left,15684,PR_20130406_050437_070_RM16,PR_20130406_050437_070_RM16,1365224677.894,16,auv_sirius_stereo_right
6789,PR_20130406_053222_936_LC16,PR_20130406_053222_936_LC16,1365226343.756,12,auv_sirius_stereo_left,15685,PR_20130406_053222_936_RM16,PR_20130406_053222_936_RM16,1365226343.742,16,auv_sirius_stereo_right
6790,PR_20130406_053238_934_LC16,PR_20130406_053238_934_LC16,1365226359.754,12,auv_sirius_stereo_left,15686,PR_20130406_053238_934_RM16,PR_20130406_053238_934_RM16,1365226359.743,16,auv_sirius_stereo_right
6791,PR_20130406_053007_947_LC16,PR_20130406_053007_947_LC16,1365226208.768,12,auv_sirius_stereo_left,15687,PR_20130406_053007_947_RM16,PR_20130406_053007_947_RM16,1365226208.758,16,auv_sirius_stereo_right
6792,PR_20130406_051144_036_LC16,PR_20130406_051144_036_LC16,1365225104.849,12,auv_sirius_stereo_left,15688,PR_20130406_051144_036_RM16,PR_20130406_051144_036_RM16,1365225104.865,16,auv_sirius_stereo_right
6793,PR_20130406_052543_968_LC16,PR_20130406_052543_968_LC16,1365225944.789,12,auv_sirius_stereo_left,15689,PR_20130406_052543_968_RM16,PR_20130406_052543_968_RM16,1365225944.778,16,auv_sirius_stereo_right
6794,PR_20130406_052559_967_LC16,PR_20130406_052559_967_LC16,1365225960.816,12,auv_sirius_stereo_left,15690,PR_20130406_052559_967_RM16,PR_20130406_052559_967_RM16,1365225960.77,16,auv_sirius_stereo_right
6795,PR_20130406_050736_056_LC16,PR_20130406_050736_056_LC16,1365224857.191,12,auv_sirius_stereo_left,15691,PR_20130406_050736_056_RM16,PR_20130406_050736_056_RM16,1365224856.855,16,auv_sirius_stereo_right
6796,PR_20130406_052328_979_LC16,PR_20130406_052328_979_LC16,1365225809.803,12,auv_sirius_stereo_left,15692,PR_20130406_052328_979_RM16,PR_20130406_052328_979_RM16,1365225809.794,16,auv_sirius_stereo_right
6797,PR_20130406_050505_068_LC16,PR_20130406_050505_068_LC16,1365224705.916,12,auv_sirius_stereo_left,15693,PR_20130406_050505_068_RM16,PR_20130406_050505_068_RM16,1365224705.886,16,auv_sirius_stereo_right
6798,PR_20130406_051905_000_LC16,PR_20130406_051905_000_LC16,1365225545.834,12,auv_sirius_stereo_left,15694,PR_20130406_051905_000_RM16,PR_20130406_051905_000_RM16,1365225545.805,16,auv_sirius_stereo_right
6799,PR_20130406_053526_921_LC16,PR_20130406_053526_921_LC16,1365226527.725,12,auv_sirius_stereo_left,15695,PR_20130406_053526_921_RM16,PR_20130406_053526_921_RM16,1365226528.03,16,auv_sirius_stereo_right
6800,PR_20130406_053719_912_LC16,PR_20130406_053719_912_LC16,1365226640.734,12,auv_sirius_stereo_left,15696,PR_20130406_053719_912_RM16,PR_20130406_053719_912_RM16,1365226640.726,16,auv_sirius_stereo_right
6801,PR_20130406_051650_011_LC16,PR_20130406_051650_011_LC16,1365225410.831,12,auv_sirius_stereo_left,15697,PR_20130406_051650_011_RM16,PR_20130406_051650_011_RM16,1365225410.816,16,auv_sirius_stereo_right
6802,PR_20130406_053255_933_LC16,PR_20130406_053255_933_LC16,1365226376.754,12,auv_sirius_stereo_left,15698,PR_20130406_053255_933_RM16,PR_20130406_053255_933_RM16,1365226376.764,16,auv_sirius_stereo_right
6803,PR_20130406_051432_022_LC16,PR_20130406_051432_022_LC16,1365225272.839,12,auv_sirius_stereo_left,15699,PR_20130406_051432_022_RM16,PR_20130406_051432_022_RM16,1365225272.845,16,auv_sirius_stereo_right
6804,PR_20130406_051226_032_LC16,PR_20130406_051226_032_LC16,1365225146.843,12,auv_sirius_stereo_left,15700,PR_20130406_051226_032_RM16,PR_20130406_051226_032_RM16,1365225146.858,16,auv_sirius_stereo_right
6805,PR_20130406_053311_932_LC16,PR_20130406_053311_932_LC16,1365226392.754,12,auv_sirius_stereo_left,15701,PR_20130406_053311_932_RM16,PR_20130406_053311_932_RM16,1365226392.738,16,auv_sirius_stereo_right
6806,PR_20130406_052847_953_LC16,PR_20130406_052847_953_LC16,1365226128.799,12,auv_sirius_stereo_left,15702,PR_20130406_052847_953_RM16,PR_20130406_052847_953_RM16,1365226128.758,16,auv_sirius_stereo_right
6807,PR_20130406_051217_033_LC16,PR_20130406_051217_033_LC16,1365225137.869,12,auv_sirius_stereo_left,15703,PR_20130406_051217_033_RM16,PR_20130406_051217_033_RM16,1365225137.83,16,auv_sirius_stereo_right
6808,PR_20130406_052616_965_LC16,PR_20130406_052616_965_LC16,1365225977.764,12,auv_sirius_stereo_left,15704,PR_20130406_052616_965_RM16,PR_20130406_052616_965_RM16,1365225977.781,16,auv_sirius_stereo_right
6809,PR_20130406_050753_055_LC16,PR_20130406_050753_055_LC16,1365224873.858,12,auv_sirius_stereo_left,15705,PR_20130406_050753_055_RM16,PR_20130406_050753_055_RM16,1365224873.869,16,auv_sirius_stereo_right
6810,PR_20130406_050538_066_LC16,PR_20130406_050538_066_LC16,1365224738.852,12,auv_sirius_stereo_left,15706,PR_20130406_050538_066_RM16,PR_20130406_050538_066_RM16,1365224738.879,16,auv_sirius_stereo_right
6811,PR_20130406_053801_908_LC16,PR_20130406_053801_908_LC16,1365226682.709,12,auv_sirius_stereo_left,15707,PR_20130406_053801_908_RM16,PR_20130406_053801_908_RM16,1365226682.725,16,auv_sirius_stereo_right
6812,PR_20130406_051937_997_LC16,PR_20130406_051937_997_LC16,1365225578.799,12,auv_sirius_stereo_left,15708,PR_20130406_051937_998_RM16,PR_20130406_051937_998_RM16,1365225578.903,16,auv_sirius_stereo_right
6813,PR_20130406_051928_998_LC16,PR_20130406_051928_998_LC16,1365225569.827,12,auv_sirius_stereo_left,15709,PR_20130406_051928_998_RM16,PR_20130406_051928_998_RM16,1365225569.818,16,auv_sirius_stereo_right
6814,PR_20130406_053328_930_LC16,PR_20130406_053328_930_LC16,1365226409.742,12,auv_sirius_stereo_left,15710,PR_20130406_053328_930_RM16,PR_20130406_053328_930_RM16,1365226409.758,16,auv_sirius_stereo_right
6815,PR_20130406_051505_020_LC16,PR_20130406_051505_020_LC16,1365225305.837,12,auv_sirius_stereo_left,15711,PR_20130406_051505_020_RM16,PR_20130406_051505_020_RM16,1365225305.826,16,auv_sirius_stereo_right
6816,PR_20130406_052920_950_LC16,PR_20130406_052920_950_LC16,1365226161.77,12,auv_sirius_stereo_left,15712,PR_20130406_052920_950_RM16,PR_20130406_052920_950_RM16,1365226161.754,16,auv_sirius_stereo_right
6817,PR_20130406_051250_031_LC16,PR_20130406_051250_031_LC16,1365225170.852,12,auv_sirius_stereo_left,15713,PR_20130406_051250_031_RM16,PR_20130406_051250_031_RM16,1365225170.838,16,auv_sirius_stereo_right
6818,PR_20130406_052649_963_LC16,PR_20130406_052649_963_LC16,1365226010.789,12,auv_sirius_stereo_left,15714,PR_20130406_052649_963_RM16,PR_20130406_052649_963_RM16,1365226010.778,16,auv_sirius_stereo_right
6819,PR_20130406_050826_052_LC16,PR_20130406_050826_052_LC16,1365224906.869,12,auv_sirius_stereo_left,15715,PR_20130406_050826_052_RM16,PR_20130406_050826_052_RM16,1365224906.995,16,auv_sirius_stereo_right
6820,PR_20130406_052225_984_LC16,PR_20130406_052225_984_LC16,1365225747.03,12,auv_sirius_stereo_left,15716,PR_20130406_052225_984_RM16,PR_20130406_052225_984_RM16,1365225746.793,16,auv_sirius_stereo_right
6821,PR_20130406_050555_064_LC16,PR_20130406_050555_064_LC16,1365224755.87,12,auv_sirius_stereo_left,15717,PR_20130406_050555_064_RM16,PR_20130406_050555_064_RM16,1365224755.883,16,auv_sirius_stereo_right
6822,PR_20130406_053834_905_LC16,PR_20130406_053834_905_LC16,1365226715.73,12,auv_sirius_stereo_left,15718,PR_20130406_053834_905_RM16,PR_20130406_053834_905_RM16,1365226715.715,16,auv_sirius_stereo_right
6823,PR_20130406_052010_995_LC16,PR_20130406_052010_995_LC16,1365225611.819,12,auv_sirius_stereo_left,15719,PR_20130406_052010_995_RM16,PR_20130406_052010_995_RM16,1365225611.802,16,auv_sirius_stereo_right
6824,PR_20130406_053616_917_LC16,PR_20130406_053616_917_LC16,1365226577.739,12,auv_sirius_stereo_left,15720,PR_20130406_053616_917_RM16,PR_20130406_053616_917_RM16,1365226577.722,16,auv_sirius_stereo_right
6825,PR_20130406_051547_016_LC16,PR_20130406_051547_016_LC16,1365225347.835,12,auv_sirius_stereo_left,15721,PR_20130406_051547_016_RM16,PR_20130406_051547_016_RM16,1365225347.826,16,auv_sirius_stereo_right
6826,PR_20130406_053401_928_LC16,PR_20130406_053401_928_LC16,1365226442.732,12,auv_sirius_stereo_left,15722,PR_20130406_053401_928_RM16,PR_20130406_053401_928_RM16,1365226442.781,16,auv_sirius_stereo_right
6827,PR_20130406_051538_017_LC16,PR_20130406_051538_017_LC16,1365225338.866,12,auv_sirius_stereo_left,15723,PR_20130406_051538_017_RM16,PR_20130406_051538_017_RM16,1365225338.825,16,auv_sirius_stereo_right
6828,PR_20130406_052937_949_LC16,PR_20130406_052937_949_LC16,1365226178.773,12,auv_sirius_stereo_left,15724,PR_20130406_052937_949_RM16,PR_20130406_052937_949_RM16,1365226178.753,16,auv_sirius_stereo_right
6829,PR_20130406_052706_961_LC16,PR_20130406_052706_961_LC16,1365226027.774,12,auv_sirius_stereo_left,15725,PR_20130406_052706_961_RM16,PR_20130406_052706_961_RM16,1365226027.793,16,auv_sirius_stereo_right
6830,PR_20130406_052722_960_LC16,PR_20130406_052722_960_LC16,1365226043.767,12,auv_sirius_stereo_left,15726,PR_20130406_052722_960_RM16,PR_20130406_052722_960_RM16,1365226043.783,16,auv_sirius_stereo_right
6831,PR_20130406_050859_049_LC16,PR_20130406_050859_049_LC16,1365224939.871,12,auv_sirius_stereo_left,15727,PR_20130406_050859_049_RM16,PR_20130406_050859_049_RM16,1365224939.855,16,auv_sirius_stereo_right
6832,PR_20130406_052258_981_LC16,PR_20130406_052258_981_LC16,1365225779.8,12,auv_sirius_stereo_left,15728,PR_20130406_052258_981_RM16,PR_20130406_052258_981_RM16,1365225779.787,16,auv_sirius_stereo_right
6833,PR_20130406_050628_062_LC16,PR_20130406_050628_062_LC16,1365224789.195,12,auv_sirius_stereo_left,15729,PR_20130406_050628_062_RM16,PR_20130406_050628_062_RM16,1365224788.865,16,auv_sirius_stereo_right
6834,PR_20130406_052027_993_LC16,PR_20130406_052027_993_LC16,1365225628.798,12,auv_sirius_stereo_left,15730,PR_20130406_052027_993_RM16,PR_20130406_052027_993_RM16,1365225628.811,16,auv_sirius_stereo_right
6835,PR_20130406_052043_992_LC16,PR_20130406_052043_992_LC16,1365225644.798,12,auv_sirius_stereo_left,15731,PR_20130406_052043_992_RM16,PR_20130406_052043_992_RM16,1365225644.809,16,auv_sirius_stereo_right
6836,PR_20130406_053649_914_LC16,PR_20130406_053649_914_LC16,1365226610.721,12,auv_sirius_stereo_left,15732,PR_20130406_053649_914_RM16,PR_20130406_053649_914_RM16,1365226610.761,16,auv_sirius_stereo_right
6837,PR_20130406_053434_925_LC16,PR_20130406_053434_925_LC16,1365226475.734,12,auv_sirius_stereo_left,15733,PR_20130406_053434_925_RM16,PR_20130406_053434_925_RM16,1365226475.782,16,auv_sirius_stereo_right
6838,PR_20130406_053010_946_LC16,PR_20130406_053010_946_LC16,1365226211.75,12,auv_sirius_stereo_left,15734,PR_20130406_053010_946_RM16,PR_20130406_053010_946_RM16,1365226211.766,16,auv_sirius_stereo_right
6839,PR_20130406_051147_036_LC16,PR_20130406_051147_036_LC16,1365225107.854,12,auv_sirius_stereo_left,15735,PR_20130406_051147_036_RM16,PR_20130406_051147_036_RM16,1365225107.839,16,auv_sirius_stereo_right
6840,PR_20130406_051340_027_LC16,PR_20130406_051340_027_LC16,1365225220.854,12,auv_sirius_stereo_left,15736,PR_20130406_051340_027_RM16,PR_20130406_051340_027_RM16,1365225220.827,16,auv_sirius_stereo_right
6841,PR_20130406_052739_959_LC16,PR_20130406_052739_959_LC16,1365226060.776,12,auv_sirius_stereo_left,15737,PR_20130406_052739_959_RM16,PR_20130406_052739_959_RM16,1365226060.755,16,auv_sirius_stereo_right
6842,PR_20130406_050916_048_LC16,PR_20130406_050916_048_LC16,1365224957.156,12,auv_sirius_stereo_left,15738,PR_20130406_050916_048_RM16,PR_20130406_050916_048_RM16,1365224956.851,16,auv_sirius_stereo_right
6843,PR_20130406_050932_047_LC16,PR_20130406_050932_047_LC16,1365224972.922,12,auv_sirius_stereo_left,15739,PR_20130406_050932_047_RM16,PR_20130406_050932_047_RM16,1365224972.858,16,auv_sirius_stereo_right
6844,PR_20130406_052315_980_LC16,PR_20130406_052315_980_LC16,1365225796.8,12,auv_sirius_stereo_left,15740,PR_20130406_052315_980_RM16,PR_20130406_052315_980_RM16,1365225796.784,16,auv_sirius_stereo_right
6845,PR_20130406_052331_979_LC16,PR_20130406_052331_979_LC16,1365225812.796,12,auv_sirius_stereo_left,15741,PR_20130406_052331_979_RM16,PR_20130406_052331_979_RM16,1365225812.78,16,auv_sirius_stereo_right
6846,PR_20130406_050508_068_LC16,PR_20130406_050508_068_LC16,1365224708.905,12,auv_sirius_stereo_left,15742,PR_20130406_050508_068_RM16,PR_20130406_050508_068_RM16,1365224708.867,16,auv_sirius_stereo_right
6847,PR_20130406_052100_991_LC16,PR_20130406_052100_991_LC16,1365225661.794,12,auv_sirius_stereo_left,15743,PR_20130406_052100_991_RM16,PR_20130406_052100_991_RM16,1365225661.805,16,auv_sirius_stereo_right
6848,PR_20130406_051637_012_LC16,PR_20130406_051637_012_LC16,1365225397.853,12,auv_sirius_stereo_left,15744,PR_20130406_051637_012_RM16,PR_20130406_051637_012_RM16,1365225397.813,16,auv_sirius_stereo_right
6849,PR_20130406_053722_911_LC16,PR_20130406_053722_911_LC16,1365226643.731,12,auv_sirius_stereo_left,15745,PR_20130406_053722_911_RM16,PR_20130406_053722_911_RM16,1365226643.722,16,auv_sirius_stereo_right
6850,PR_20130406_051422_023_LC16,PR_20130406_051422_023_LC16,1365225262.82,12,auv_sirius_stereo_left,15746,PR_20130406_051422_023_RM16,PR_20130406_051422_023_RM16,1365225262.835,16,auv_sirius_stereo_right
6851,PR_20130406_053027_945_LC16,PR_20130406_053027_945_LC16,1365226228.78,12,auv_sirius_stereo_left,15747,PR_20130406_053027_945_RM16,PR_20130406_053027_945_RM16,1365226228.761,16,auv_sirius_stereo_right
6852,PR_20130406_053043_944_LC16,PR_20130406_053043_944_LC16,1365226244.854,12,auv_sirius_stereo_left,15748,PR_20130406_053043_944_RM16,PR_20130406_053043_944_RM16,1365226244.741,16,auv_sirius_stereo_right
6853,PR_20130406_052619_965_LC16,PR_20130406_052619_965_LC16,1365225980.784,12,auv_sirius_stereo_left,15749,PR_20130406_052619_965_RM16,PR_20130406_052619_965_RM16,1365225980.769,16,auv_sirius_stereo_right
6854,PR_20130406_052812_956_LC16,PR_20130406_052812_956_LC16,1365226093.779,12,auv_sirius_stereo_left,15750,PR_20130406_052812_956_RM16,PR_20130406_052812_956_RM16,1365226093.76,16,auv_sirius_stereo_right
6855,PR_20130406_050949_045_LC16,PR_20130406_050949_045_LC16,1365224989.87,12,auv_sirius_stereo_left,15751,PR_20130406_050949_045_RM16,PR_20130406_050949_045_RM16,1365224989.851,16,auv_sirius_stereo_right
6856,PR_20130406_052348_977_LC16,PR_20130406_052348_977_LC16,1365225829.782,12,auv_sirius_stereo_left,15752,PR_20130406_052348_977_RM16,PR_20130406_052348_977_RM16,1365225829.798,16,auv_sirius_stereo_right
6857,PR_20130406_050525_067_LC16,PR_20130406_050525_067_LC16,1365224725.89,12,auv_sirius_stereo_left,15753,PR_20130406_050525_067_RM16,PR_20130406_050525_067_RM16,1365224725.877,16,auv_sirius_stereo_right
6858,PR_20130406_053748_909_LC16,PR_20130406_053748_909_LC16,1365226669.737,12,auv_sirius_stereo_left,15754,PR_20130406_053748_909_RM16,PR_20130406_053748_909_RM16,1365226669.726,16,auv_sirius_stereo_right
6859,PR_20130406_052133_988_LC16,PR_20130406_052133_988_LC16,1365225694.814,12,auv_sirius_stereo_left,15755,PR_20130406_052133_988_RM16,PR_20130406_052133_988_RM16,1365225694.798,16,auv_sirius_stereo_right
6860,PR_20130406_053533_920_LC16,PR_20130406_053533_920_LC16,1365226534.734,12,auv_sirius_stereo_left,15756,PR_20130406_053533_920_RM16,PR_20130406_053533_920_RM16,1365226534.715,16,auv_sirius_stereo_right
6861,PR_20130406_051710_009_LC16,PR_20130406_051710_009_LC16,1365225430.837,12,auv_sirius_stereo_left,15757,PR_20130406_051710_009_RM16,PR_20130406_051710_009_RM16,1365225430.826,16,auv_sirius_stereo_right
6862,PR_20130406_053524_921_LC16,PR_20130406_053524_921_LC16,1365226525.793,12,auv_sirius_stereo_left,15758,PR_20130406_053524_921_RM16,PR_20130406_053524_921_RM16,1365226525.723,16,auv_sirius_stereo_right
6863,PR_20130406_051701_010_LC16,PR_20130406_051701_010_LC16,1365225422.1,12,auv_sirius_stereo_left,15759,PR_20130406_051701_010_RM16,PR_20130406_051701_010_RM16,1365225421.81,16,auv_sirius_stereo_right
6864,PR_20130406_053100_942_LC16,PR_20130406_053100_942_LC16,1365226261.747,12,auv_sirius_stereo_left,15760,PR_20130406_053100_942_RM16,PR_20130406_053100_942_RM16,1365226261.762,16,auv_sirius_stereo_right
6865,PR_20130406_051237_031_LC16,PR_20130406_051237_031_LC16,1365225157.842,12,auv_sirius_stereo_left,15761,PR_20130406_051237_031_RM16,PR_20130406_051237_031_RM16,1365225157.855,16,auv_sirius_stereo_right
6866,PR_20130406_052652_962_LC16,PR_20130406_052652_962_LC16,1365226013.779,12,auv_sirius_stereo_left,15762,PR_20130406_052652_962_RM16,PR_20130406_052652_962_RM16,1365226013.761,16,auv_sirius_stereo_right
6867,PR_20130406_051022_043_LC16,PR_20130406_051022_043_LC16,1365225023.095,12,auv_sirius_stereo_left,15763,PR_20130406_051022_043_RM16,PR_20130406_051022_043_RM16,1365225022.858,16,auv_sirius_stereo_right
6868,PR_20130406_050558_064_LC16,PR_20130406_050558_064_LC16,1365224758.89,12,auv_sirius_stereo_left,15764,PR_20130406_050558_064_RM16,PR_20130406_050558_064_RM16,1365224758.869,16,auv_sirius_stereo_right
6869,PR_20130406_053821_907_LC16,PR_20130406_053821_907_LC16,1365226702.725,12,auv_sirius_stereo_left,15765,PR_20130406_053821_907_RM16,PR_20130406_053821_907_RM16,1365226702.709,16,auv_sirius_stereo_right
6870,PR_20130406_053606_918_LC16,PR_20130406_053606_918_LC16,1365226567.735,12,auv_sirius_stereo_left,15766,PR_20130406_053606_918_RM16,PR_20130406_053606_918_RM16,1365226567.726,16,auv_sirius_stereo_right
6871,PR_20130406_051743_007_LC16,PR_20130406_051743_007_LC16,1365225464.133,12,auv_sirius_stereo_left,15767,PR_20130406_051743_007_RM16,PR_20130406_051743_007_RM16,1365225463.809,16,auv_sirius_stereo_right
6872,PR_20130406_051732_008_LC16,PR_20130406_051732_008_LC16,1365225452.828,12,auv_sirius_stereo_left,15768,PR_20130406_051732_007_RM16,PR_20130406_051732_007_RM16,1365225452.836,16,auv_sirius_stereo_right
6873,PR_20130406_051319_028_LC16,PR_20130406_051319_028_LC16,1365225199.844,12,auv_sirius_stereo_left,15769,PR_20130406_051319_028_RM16,PR_20130406_051319_028_RM16,1365225199.834,16,auv_sirius_stereo_right
6874,PR_20130406_053133_940_LC16,PR_20130406_053133_940_LC16,1365226294.749,12,auv_sirius_stereo_left,15770,PR_20130406_053133_940_RM16,PR_20130406_053133_940_RM16,1365226294.762,16,auv_sirius_stereo_right
6875,PR_20130406_051310_029_LC16,PR_20130406_051310_029_LC16,1365225190.838,12,auv_sirius_stereo_left,15771,PR_20130406_051310_029_RM16,PR_20130406_051310_029_RM16,1365225190.851,16,auv_sirius_stereo_right
6876,PR_20130406_052709_961_LC16,PR_20130406_052709_961_LC16,1365226030.762,12,auv_sirius_stereo_left,15772,PR_20130406_052709_961_RM16,PR_20130406_052709_961_RM16,1365226030.778,16,auv_sirius_stereo_right
6877,PR_20130406_052438_973_LC16,PR_20130406_052438_973_LC16,1365225879.79,12,auv_sirius_stereo_left,15773,PR_20130406_052438_973_RM16,PR_20130406_052438_973_RM16,1365225879.782,16,auv_sirius_stereo_right
6878,PR_20130406_052454_972_LC16,PR_20130406_052454_972_LC16,1365225895.773,12,auv_sirius_stereo_left,15774,PR_20130406_052454_972_RM16,PR_20130406_052454_972_RM16,1365225896.097,16,auv_sirius_stereo_right
6879,PR_20130406_050631_061_LC16,PR_20130406_050631_061_LC16,1365224792.052,12,auv_sirius_stereo_left,15775,PR_20130406_050631_061_RM16,PR_20130406_050631_061_RM16,1365224791.862,16,auv_sirius_stereo_right
6880,PR_20130406_053854_904_LC16,PR_20130406_053854_904_LC16,1365226735.709,12,auv_sirius_stereo_left,15776,PR_20130406_053854_904_RM16,PR_20130406_053854_904_RM16,1365226735.897,16,auv_sirius_stereo_right
6881,PR_20130406_052030_993_LC16,PR_20130406_052030_993_LC16,1365225631.811,12,auv_sirius_stereo_left,15777,PR_20130406_052030_993_RM16,PR_20130406_052030_993_RM16,1365225631.793,16,auv_sirius_stereo_right
6882,PR_20130406_050358_685_LC16,PR_20130406_050358_685_LC16,1365224639.487,12,auv_sirius_stereo_left,15778,PR_20130406_050358_685_RM16,PR_20130406_050358_685_RM16,1365224639.502,16,auv_sirius_stereo_right
6883,PR_20130406_053845_905_LC16,PR_20130406_053845_905_LC16,1365226726.727,12,auv_sirius_stereo_left,15779,PR_20130406_053845_905_RM16,PR_20130406_053845_905_RM16,1365226726.713,16,auv_sirius_stereo_right
